episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
36,25500,0.040577345,0,[0.1],0.0,0,0,[1]
36,25510,0.02483254,0,[0.08],0.0,0,0,[1]
36,25520,-0.027871668,0,[0.04],0.0,4,0,[0]
36,25530,-0.060463645,1,[0.],0.0,4,0,[1]
36,25540,-0.018298633,1,[0.01],0.0,0,0,[0]
36,25550,0.06918517,1,[-0.1],0.5882352941176471,2,0,[0]
36,25560,-0.00094518065,1,[0.03],0.1,1,0,[1]
36,25570,-0.02398049,0,[0.05],0.0,0,0,[0]
36,25580,0.01866429,1,[0.02],0.3125,2,0,[1]
36,25590,-0.00015824288,1,[0.],0.25,2,0,[1]
36,25600,-0.0029707104,0,[0.04],0.0,0,0,[0]
36,25610,-0.0068199337,1,[0.03],0.15789473684210525,1,0,[1]
36,25620,-0.024217363,0,[0.02],0.16666666666666666,1,0,[0]
36,25630,-0.004657179,1,[0.04],0.1111111111111111,2,0,[1]
36,25640,0.006749399,0,[0.01],0.0,0,0,[1]
36,25650,-0.005529925,1,[0.02],0.05555555555555555,1,0,[1]
36,25660,0.06122734,0,[-0.04],0.3888888888888889,1,0,[1]
36,25670,0.040004294,1,[-0.03],0.3888888888888889,1,0,[0]
36,25680,0.009458337,0,[0.],0.0,0,0,[1]
36,25690,0.118616015,1,[-0.09],0.6666666666666666,2,0,[1]
36,25700,0.11845255,0,[-0.1],0.6111111111111112,6,0,[1]
36,25710,0.12023693,1,[-0.09],0.6111111111111112,6,0,[0]
36,25720,0.12298295,0,[-0.09],0.5625,2,0,[0]
36,25730,-0.016959563,0,[0.01],0.0,0,0,[0]
36,25740,0.023681708,1,[-0.09],0.5625,2,0,[0]
36,25750,0.033035174,0,[-0.09],0.5625,2,0,[1]
36,25760,0.016410291,1,[0.07],0.0,0,0,[0]
36,25770,-0.0049736425,1,[0.05],0.05555555555555555,1,0,[1]
36,25780,0.00082704425,0,[0.06],0.0,0,0,[0]
36,25790,-0.027362652,0,[0.07],0.0,0,0,[1]
36,25800,0.057235304,0,[-0.01],0.21052631578947367,2,0,[0]
36,25810,0.0076890886,1,[0.03],0.1111111111111111,1,0,[1]
36,25820,-0.0017625056,0,[0.01],0.0,0,0,[1]
36,25830,0.11291486,1,[0.07],0.1111111111111111,1,0,[0]
36,25840,-0.032934092,1,[0.04],0.0,0,0,[1]
36,25850,0.003580287,0,[0.01],0.0,0,0,[0]
36,25860,-0.037052967,1,[0.01],0.0,0,0,[0]
36,25870,0.10005069,0,[-0.09],0.5,2,0,[1]
36,25880,0.12830995,1,[-0.1],0.65,6,0,[1]
36,25890,-0.043711197,0,[0.01],0.0,4,0,[1]
36,25900,-0.025540369,0,[0.],0.0,0,0,[0]
36,25910,-0.03196549,0,[0.],0.0,0,0,[1]
36,25920,-0.0070718974,1,[0.09],0.0,0,0,[0]
37,25930,0.029984914,0,[-0.01],0.4117647058823529,2,0,[1]
37,25940,0.028266318,1,[-0.06],0.35294117647058826,2,0,[1]
37,25950,0.051580895,0,[-0.06],0.375,2,0,[1]
37,25960,0.020458058,1,[-0.07],0.4375,2,0,[0]
37,25970,0.04116122,0,[-0.04],0.25,2,0,[0]
37,25980,0.011656724,1,[0.03],0.1111111111111111,1,0,[0]
37,25990,0.059874173,0,[0.04],0.1111111111111111,2,0,[0]
37,26000,0.013951823,1,[0.03],0.05263157894736842,1,0,[0]
37,26010,0.06762728,0,[-0.01],0.15789473684210525,2,0,[0]
37,26020,0.03658571,1,[-0.05],0.3333333333333333,1,0,[0]
37,26030,0.113293305,0,[-0.1],0.8421052631578947,2,0,[1]
37,26040,-0.028671034,1,[0.02],0.0,0,0,[1]
37,26050,0.13433468,0,[-0.1],0.7,2,0,[1]
37,26060,0.1441639,1,[-0.1],0.7894736842105263,7,0,[0]
37,26070,0.098940015,0,[-0.09],0.5,6,0,[1]
37,26080,0.09475093,1,[-0.09],0.5,2,0,[1]
37,26090,0.05086494,0,[-0.08],0.5,2,0,[0]
37,26100,0.024845771,1,[-0.04],0.2222222222222222,2,0,[1]
37,26110,-0.016109549,0,[0.03],0.0,0,0,[1]
37,26120,0.0041596405,0,[0.07],0.0,0,0,[0]
37,26130,-0.0015310273,1,[0.07],0.0,0,0,[1]
37,26140,0.00547906,1,[0.06],0.0,0,0,[0]
37,26150,0.034981996,1,[-0.01],0.2777777777777778,2,0,[0]
37,26160,-0.0086511,1,[0.08],0.0,0,0,[1]
37,26170,-0.012901124,0,[0.07],0.16666666666666666,2,0,[0]
37,26180,0.12160001,1,[-0.14],1.1666666666666667,4,0,[0]
37,26190,-0.019664591,0,[0.13],0.0,0,0,[0]
37,26200,-0.013571523,1,[0.01],0.05263157894736842,1,0,[1]
37,26210,-0.027505808,1,[0.02],0.0,0,0,[0]
37,26220,0.06928253,1,[-0.04],0.4444444444444444,2,0,[0]
37,26230,0.12829313,0,[-0.1],0.6111111111111112,2,0,[0]
37,26240,0.10074079,1,[-0.1],0.65,6,0,[0]
37,26250,0.120396174,0,[-0.1],0.6111111111111112,6,0,[0]
37,26260,0.059523106,1,[-0.09],0.5625,2,0,[0]
37,26270,0.017154869,0,[0.03],0.0,0,0,[1]
37,26280,0.0110243,0,[0.06],0.0,0,0,[0]
37,26290,-0.011936165,0,[0.06],0.0,0,0,[1]
37,26300,0.011597626,0,[0.09],0.0,0,0,[0]
37,26310,0.021482743,1,[-0.05],0.29411764705882354,2,0,[1]
37,26320,0.060178265,0,[0.],0.29411764705882354,2,0,[1]
37,26330,-0.00626231,1,[0.01],0.11764705882352941,1,0,[1]
37,26340,0.00939469,1,[0.06],0.0,0,0,[1]
37,26350,0.005473975,0,[0.06],0.05555555555555555,1,0,[1]
37,26360,0.10501353,1,[-0.06],0.47368421052631576,3,0,[1]
37,26370,0.0624738,0,[-0.02],0.16666666666666666,2,0,[0]
37,26380,0.13404346,1,[-0.1],0.8333333333333334,4,0,[0]
37,26390,-0.012986369,0,[0.01],0.0,0,0,[0]
37,26400,-0.042792663,0,[0.03],0.0,0,0,[0]
37,26410,-0.0277206,0,[0.02],0.0,0,0,[1]
37,26420,0.016455688,1,[0.09],0.0,4,0,[1]
37,26430,-0.06010464,1,[0.01],0.0,4,0,[0]
37,26440,-0.0410887,0,[0.],0.0,0,0,[1]
37,26450,-0.030561686,1,[0.],0.0,0,0,[0]
37,26460,-0.0023726374,1,[0.06],0.0,0,0,[1]
37,26470,0.008854657,0,[0.07],0.0,0,0,[0]
37,26480,-0.009716101,1,[0.03],0.1111111111111111,1,0,[1]
37,26490,-0.0032012388,0,[0.09],0.0,0,0,[0]
37,26500,0.0071983635,1,[0.07],0.0,0,0,[1]
37,26510,-0.006235784,0,[0.],0.2222222222222222,2,0,[0]
37,26520,0.10446354,1,[-0.06],0.7142857142857143,3,0,[0]
37,26530,0.048058324,0,[0.02],0.16666666666666666,2,0,[0]
37,26540,0.005278699,1,[0.04],0.05555555555555555,1,0,[1]
37,26550,0.03955266,0,[0.],0.21052631578947367,2,0,[0]
37,26560,0.14437239,1,[-0.11],0.631578947368421,4,0,[1]
37,26570,0.020897627,0,[0.01],0.0,0,0,[0]
37,26580,-0.024653703,1,[0.01],0.0,0,0,[1]
37,26590,0.037593093,0,[-0.05],0.3684210526315789,1,0,[1]
37,26600,0.058367915,1,[-0.04],0.2631578947368421,5,0,[1]
37,26610,0.08271048,1,[-0.1],0.55,6,0,[0]
37,26620,0.10979633,0,[-0.07],0.5,2,0,[0]
37,26630,0.025013357,1,[-0.1],0.6875,2,0,[0]
37,26640,0.005616553,0,[-0.06],0.35294117647058826,2,0,[0]
38,26650,0.0073704086,0,[0.08],0.0,0,0,[0]
38,26660,-0.0049284175,1,[0.08],0.0,0,0,[1]
38,26670,0.05614125,0,[0.],0.2777777777777778,2,0,[1]
38,26680,0.03989009,1,[-0.06],0.375,2,0,[0]
38,26690,0.0535789,0,[-0.03],0.17647058823529413,2,0,[0]
38,26700,0.014074825,1,[0.],0.15789473684210525,2,0,[1]
38,26710,-0.007213909,0,[0.],0.0,0,0,[1]
38,26720,0.025569312,1,[-0.01],0.19047619047619047,2,0,[1]
38,26730,0.12199447,0,[-0.06],0.6111111111111112,3,0,[1]
38,26740,-0.018157557,1,[0.01],0.0,0,0,[1]
38,26750,0.08548427,0,[-0.05],0.4444444444444444,2,0,[1]
38,26760,0.02679672,1,[-0.05],0.3,1,0,[0]
38,26770,0.07029236,0,[-0.06],0.3684210526315789,2,0,[1]
38,26780,0.110691205,1,[-0.1],0.5789473684210527,6,0,[0]
38,26790,0.12284392,0,[-0.1],0.5263157894736842,6,0,[1]
38,26800,0.063212894,1,[-0.1],0.6666666666666666,2,0,[1]
38,26810,0.08670029,0,[-0.09],0.5625,2,0,[0]
38,26820,0.0068560764,1,[-0.07],0.4117647058823529,2,0,[1]
38,26830,0.03935087,0,[-0.01],0.35294117647058826,2,0,[1]
38,26840,0.026493952,1,[-0.06],0.3333333333333333,2,0,[1]
38,26850,0.061090194,0,[-0.08],0.5,2,0,[0]
38,26860,0.023231223,1,[0.],0.2222222222222222,2,0,[1]
38,26870,0.0063254237,0,[0.06],0.0,0,0,[1]
38,26880,0.026200984,0,[0.04],0.05555555555555555,1,0,[1]
38,26890,-0.018908426,1,[0.08],0.058823529411764705,1,0,[0]
38,26900,-0.040711284,0,[0.04],0.0,0,0,[1]
38,26910,-0.03270939,0,[0.04],0.05263157894736842,1,0,[0]
38,26920,-0.03565936,0,[0.04],0.0,0,0,[1]
38,26930,-0.0040304083,0,[0.05],0.05,1,0,[0]
38,26940,-0.03053271,0,[0.03],0.0,0,0,[1]
38,26950,-0.034789905,1,[0.04],0.0,0,0,[0]
38,26960,-0.05965332,1,[0.01],0.0,4,0,[1]
38,26970,-0.061231107,1,[0.],0.0,4,0,[0]
38,26980,-0.03528276,1,[0.],0.0,0,0,[1]
38,26990,-0.023826845,1,[0.05],0.0,0,0,[0]
38,27000,0.0027108341,1,[0.07],0.0,0,0,[1]
38,27010,-0.01960274,0,[0.04],0.0,0,0,[0]
38,27020,-0.0104425475,0,[0.04],0.0,0,0,[1]
38,27030,0.004814334,1,[0.1],0.0,0,0,[0]
38,27040,0.0020984672,0,[0.1],0.0,0,0,[1]
38,27050,0.016361557,1,[0.06],0.0,0,0,[0]
38,27060,-0.0031278692,0,[0.04],0.16666666666666666,2,0,[1]
38,27070,-0.0441721,1,[0.01],0.0,0,0,[0]
38,27080,-0.032057405,1,[0.06],0.05555555555555555,1,0,[1]
38,27090,-0.04445138,1,[0.04],0.0,0,0,[0]
38,27100,-0.030941531,1,[0.04],0.05263157894736842,1,0,[1]
38,27110,-0.044033147,1,[0.04],0.0,0,0,[0]
38,27120,-0.02631355,1,[0.05],0.0,0,0,[1]
38,27130,-0.046135306,0,[0.01],0.0,0,0,[0]
38,27140,-0.050718565,0,[0.01],0.0,4,0,[1]
38,27150,-0.056290947,0,[0.],0.0,4,0,[0]
38,27160,-0.012117121,0,[0.03],0.0,0,0,[1]
38,27170,-0.025635421,1,[0.01],0.0,0,0,[0]
38,27180,-0.003148038,0,[0.07],0.0,0,0,[1]
38,27190,0.053965993,0,[-0.02],0.5625,2,0,[0]
38,27200,0.008738704,1,[-0.07],0.4117647058823529,2,0,[1]
38,27210,0.047853544,0,[-0.02],0.35294117647058826,2,0,[1]
38,27220,0.022251472,1,[-0.06],0.375,2,0,[1]
38,27230,-0.030411147,1,[0.04],0.15,1,0,[1]
38,27240,0.15373723,0,[-0.15],1.105263157894737,4,0,[1]
38,27250,-0.009412304,1,[0.02],0.1111111111111111,1,0,[0]
38,27260,-0.0072559863,0,[0.05],0.05555555555555555,1,0,[1]
38,27270,-0.03900198,0,[0.04],0.0,0,0,[0]
38,27280,-0.012731448,1,[0.02],0.0,0,0,[1]
38,27290,0.07517122,0,[-0.07],0.42105263157894735,2,0,[1]
38,27300,0.033076674,1,[-0.05],0.3333333333333333,1,0,[1]
38,27310,0.08324246,0,[-0.05],0.2777777777777778,1,0,[1]
38,27320,0.14511326,1,[-0.11],0.7222222222222222,7,0,[0]
38,27330,0.08393508,0,[-0.09],0.47368421052631576,6,0,[1]
38,27340,0.052793175,1,[-0.09],0.6,2,0,[0]
38,27350,0.07825889,0,[-0.07],0.4375,2,0,[0]
38,27360,0.0054132715,1,[0.04],0.0,0,0,[0]
39,27370,-0.009815402,1,[0.03],0.0,0,0,[0]
39,27380,0.006279312,1,[0.06],0.0,0,0,[0]
39,27390,-0.0008895919,1,[0.06],0.0,0,0,[1]
39,27400,-0.0058048293,1,[0.07],0.0,0,0,[0]
39,27410,-0.003022842,1,[0.04],0.1111111111111111,2,0,[1]
39,27420,0.010885734,0,[0.05],0.0,0,0,[0]
39,27430,-0.011765178,0,[0.06],0.0,0,0,[1]
39,27440,-0.021936078,0,[0.02],0.1111111111111111,1,0,[0]
39,27450,-0.026820809,1,[0.06],0.05263157894736842,1,0,[1]
39,27460,-0.038314596,1,[0.],0.1111111111111111,1,0,[0]
39,27470,-0.023257282,0,[0.03],0.0,0,0,[1]
39,27480,-0.03604377,1,[0.05],0.0,0,0,[0]
39,27490,-0.03787867,0,[0.03],0.0,0,0,[1]
39,27500,-0.054403953,1,[0.03],0.0,4,0,[0]
39,27510,-0.064724684,0,[0.],0.0,4,0,[1]
39,27520,0.021944791,1,[0.05],0.0,0,0,[0]
39,27530,0.036046132,1,[-0.09],0.5625,2,0,[0]
39,27540,0.05353304,0,[-0.07],0.4117647058823529,2,0,[1]
39,27550,0.0358935,1,[-0.07],0.4375,2,0,[1]
39,27560,0.04927554,0,[-0.06],0.35294117647058826,2,0,[1]
39,27570,0.01795473,1,[-0.04],0.3888888888888889,2,0,[0]
39,27580,0.05009093,0,[-0.01],0.17647058823529413,2,0,[0]
39,27590,0.037076287,1,[-0.03],0.1875,2,0,[1]
39,27600,0.048922554,0,[0.02],0.15789473684210525,2,0,[1]
39,27610,-0.004438609,1,[0.04],0.05263157894736842,1,0,[1]
39,27620,0.030289948,0,[0.03],0.05263157894736842,1,0,[1]
39,27630,0.007903092,1,[-0.01],0.10526315789473684,1,0,[1]
39,27640,0.01892472,1,[0.13],0.0,0,0,[1]
39,27650,0.12002849,0,[-0.09],0.55,2,0,[1]
39,27660,-0.026635423,1,[0.01],0.0,0,0,[0]
39,27670,0.1314275,0,[-0.1],0.75,2,0,[0]
39,27680,0.11622826,1,[-0.09],0.6666666666666666,6,0,[0]
39,27690,0.09172289,0,[-0.1],0.5555555555555556,6,0,[1]
39,27700,0.10512624,1,[-0.08],0.5333333333333333,2,0,[1]
39,27710,0.06301736,0,[-0.08],0.5,2,0,[1]
39,27720,0.014515735,1,[-0.07],0.4117647058823529,2,0,[0]
39,27730,-0.012002178,0,[0.07],0.0,0,0,[1]
39,27740,0.0032258593,0,[0.09],0.05555555555555555,1,0,[0]
39,27750,-0.026229843,1,[0.02],0.0,0,0,[1]
39,27760,0.039139252,0,[0.05],0.1875,2,0,[1]
39,27770,-0.023882844,1,[0.],0.15789473684210525,1,0,[0]
39,27780,0.02263657,0,[0.05],0.0,0,0,[1]
39,27790,-0.025188193,0,[0.07],0.05555555555555555,1,0,[0]
39,27800,-0.01420721,0,[0.03],0.16666666666666666,2,0,[1]
39,27810,-0.02166209,0,[0.02],0.10526315789473684,1,0,[0]
39,27820,-0.043488972,0,[0.05],0.0,0,0,[1]
39,27830,-0.0422778,0,[0.03],0.0,0,0,[0]
39,27840,-0.026008848,0,[0.03],0.0,0,0,[1]
39,27850,-0.026869893,0,[0.02],0.05,1,0,[0]
39,27860,-0.053516306,1,[0.01],0.0,4,0,[1]
39,27870,-0.020108126,1,[0.06],0.0,4,0,[0]
39,27880,0.074192576,1,[-0.08],0.5,2,0,[1]
39,27890,0.050654422,0,[-0.09],0.5882352941176471,2,0,[0]
39,27900,-0.01127599,0,[0.03],0.0,0,0,[0]
39,27910,-0.004866274,0,[0.03],0.0,0,0,[1]
39,27920,-0.0042694956,1,[0.09],0.0,0,0,[0]
39,27930,0.0064415336,1,[0.11],0.0,0,0,[1]
39,27940,0.0023609623,1,[0.06],0.0,0,0,[0]
39,27950,0.010634318,1,[0.06],0.0,0,0,[1]
39,27960,-0.012251755,0,[0.05],0.05555555555555555,1,0,[0]
39,27970,-0.02278933,1,[0.06],0.0,0,0,[1]
39,27980,-0.012853339,0,[0.05],0.05555555555555555,1,0,[0]
39,27990,-0.02033142,1,[0.06],0.05263157894736842,1,0,[1]
39,28000,-0.02231326,1,[0.1],0.0,0,0,[1]
39,28010,-0.035888433,1,[0.04],0.0,0,0,[0]
39,28020,0.11142643,1,[-0.1],0.75,2,0,[0]
39,28030,0.031055227,1,[0.1],0.0,0,0,[1]
39,28040,-0.037042387,0,[-0.01],0.05,5,0,[0]
39,28050,0.09751141,1,[-0.09],0.45,6,0,[0]
39,28060,0.124522015,0,[-0.1],0.7142857142857143,2,0,[0]
39,28070,0.025866117,1,[-0.1],0.6875,2,0,[0]
39,28080,0.010291941,1,[-0.1],0.6666666666666666,2,0,[0]
40,28090,0.009772293,0,[0.11],0.0,0,0,[0]
40,28100,0.00047281012,0,[0.08],0.0,0,0,[1]
40,28110,0.039037142,0,[0.03],0.3333333333333333,2,0,[1]
40,28120,0.029531218,1,[-0.01],0.3333333333333333,2,0,[1]
40,28130,0.004796937,0,[-0.01],0.17647058823529413,1,0,[1]
40,28140,0.09640525,1,[-0.07],0.5555555555555556,3,0,[1]
40,28150,0.065064125,0,[0.03],0.1111111111111111,2,0,[1]
40,28160,-0.015592866,1,[0.02],0.1111111111111111,1,0,[0]
40,28170,0.04962938,0,[0.01],0.16666666666666666,2,0,[1]
40,28180,0.1327337,1,[-0.1],0.7894736842105263,3,0,[0]
40,28190,-0.014334463,1,[0.02],0.0,0,0,[0]
40,28200,0.04154752,1,[0.12],0.05555555555555555,1,0,[1]
40,28210,-0.0344989,0,[0.01],0.0,0,0,[0]
40,28220,0.10505971,1,[-0.1],0.7619047619047619,6,0,[0]
40,28230,0.08901903,0,[-0.07],0.35,6,0,[0]
40,28240,-0.0169755,0,[0.04],0.0,0,0,[0]
40,28250,-0.027142454,0,[0.04],0.0,0,0,[1]
40,28260,0.0073224455,0,[0.08],0.0,0,0,[0]
40,28270,-0.0046260655,1,[0.09],0.0,0,0,[1]
40,28280,0.0039746836,1,[0.06],0.0,0,0,[0]
40,28290,-0.0047675967,1,[0.05],0.0,0,0,[1]
40,28300,0.0035398304,1,[0.05],0.0,0,0,[0]
40,28310,-0.009612404,1,[0.05],0.05555555555555555,1,0,[1]
40,28320,0.0049389377,0,[0.06],0.0,0,0,[0]
40,28330,-0.005346738,1,[0.07],0.05555555555555555,1,0,[1]
40,28340,0.03262884,0,[0.01],0.1111111111111111,2,0,[1]
40,28350,0.002758842,0,[0.05],0.10526315789473684,2,0,[0]
40,28360,-0.018402264,1,[0.03],0.05263157894736842,1,0,[1]
40,28370,-0.029501379,0,[0.04],0.0,0,0,[0]
40,28380,-0.058866452,0,[0.03],0.0,0,0,[1]
40,28390,-0.039377034,1,[0.02],0.0,0,0,[0]
40,28400,0.11521338,1,[-0.1],0.7142857142857143,6,0,[0]
40,28410,0.10333526,0,[-0.09],0.47368421052631576,6,0,[1]
40,28420,0.099745035,1,[-0.09],0.7142857142857143,2,0,[0]
40,28430,-0.0060403273,1,[0.09],0.0,0,0,[1]
40,28440,-0.0035209581,0,[0.07],0.0,0,0,[0]
40,28450,-0.009633085,0,[0.1],0.0,0,0,[1]
40,28460,-0.007190587,0,[0.04],0.0,0,0,[0]
40,28470,0.0052677877,0,[0.03],0.0,0,0,[1]
40,28480,0.01747913,0,[0.04],0.0,0,0,[0]
40,28490,-0.0051682107,0,[0.08],0.0,0,0,[1]
40,28500,-0.030731056,0,[0.07],0.16666666666666666,1,0,[0]
40,28510,-0.018246867,1,[0.03],0.15789473684210525,2,0,[1]
40,28520,-0.014901776,0,[0.02],0.16666666666666666,2,0,[0]
40,28530,0.007355295,1,[0.03],0.10526315789473684,2,0,[1]
40,28540,-0.046222568,0,[0.04],0.0,0,0,[0]
40,28550,0.13461682,1,[-0.11],0.6666666666666666,4,0,[0]
40,28560,-0.013292607,0,[0.],0.0,0,0,[0]
40,28570,0.10462439,1,[-0.1],0.631578947368421,2,0,[0]
40,28580,0.032862004,0,[0.08],0.0,4,0,[1]
40,28590,-0.045935996,1,[0.01],0.0,4,0,[0]
40,28600,-0.020499304,0,[0.04],0.0,0,0,[1]
40,28610,-0.02799917,1,[0.04],0.0,0,0,[0]
40,28620,-0.014783703,1,[0.06],0.05555555555555555,1,0,[1]
40,28630,0.008697771,0,[0.05],0.0,0,0,[0]
40,28640,0.018431712,0,[-0.06],0.375,2,0,[0]
40,28650,0.005667761,1,[0.06],0.0,0,0,[1]
40,28660,0.006578326,1,[0.05],0.0,0,0,[0]
40,28670,-0.023046814,1,[0.07],0.0,0,0,[1]
40,28680,0.00017998368,1,[0.07],0.0,0,0,[0]
40,28690,-0.0024320558,1,[0.],0.2631578947368421,2,0,[1]
40,28700,0.0018470213,0,[0.06],0.1111111111111111,2,0,[0]
40,28710,-0.015525073,1,[0.02],0.1,1,0,[1]
40,28720,-0.048310593,0,[0.04],0.0,0,0,[0]
40,28730,0.12326584,1,[-0.12],0.85,3,0,[0]
40,28740,0.063270554,0,[-0.05],0.25,1,0,[0]
40,28750,0.03761005,1,[-0.04],0.3157894736842105,1,0,[0]
40,28760,-0.049941704,0,[0.02],0.0,4,0,[1]
40,28770,-0.065805525,0,[0.01],0.0,4,0,[0]
40,28780,-0.040045835,0,[0.],0.0,0,0,[1]
40,28790,-0.018407172,0,[0.05],0.0,0,0,[0]
40,28800,0.0075742155,1,[0.06],0.0,0,0,[1]
41,28810,-0.012829158,0,[0.03],0.0,0,0,[0]
41,28820,0.011610139,0,[0.1],0.1111111111111111,1,0,[1]
41,28830,-0.0038979426,1,[0.07],0.0,0,0,[0]
41,28840,-0.0075353943,0,[0.05],0.0,0,0,[1]
41,28850,-0.017874807,0,[0.07],0.05555555555555555,1,0,[0]
41,28860,0.009247318,1,[0.04],0.16666666666666666,2,0,[1]
41,28870,-0.028399691,0,[0.05],0.05555555555555555,1,0,[0]
41,28880,-0.009960897,1,[0.03],0.16666666666666666,2,0,[1]
41,28890,-0.021600878,0,[0.02],0.05263157894736842,1,0,[0]
41,28900,-0.058622975,0,[0.05],0.0,0,0,[1]
41,28910,-0.03620276,1,[0.05],0.0,0,0,[0]
41,28920,-0.031767122,1,[0.03],0.0,0,0,[1]
41,28930,-0.042499237,1,[0.],0.0,0,0,[0]
41,28940,-0.04175429,1,[0.02],0.0,4,0,[1]
41,28950,-0.06335366,1,[0.],0.0,4,0,[0]
41,28960,-0.03645016,0,[0.02],0.0,0,0,[1]
41,28970,-0.00846792,1,[0.03],0.0,0,0,[0]
41,28980,-0.03349943,0,[0.],0.0,0,0,[1]
41,28990,-0.000671722,1,[0.05],0.0,0,0,[0]
41,29000,-0.013360128,1,[0.03],0.0,0,0,[1]
41,29010,0.0002049096,0,[0.05],0.0,0,0,[0]
41,29020,-0.006891068,0,[0.06],0.0,0,0,[1]
41,29030,-0.018537441,0,[0.02],0.16666666666666666,1,0,[0]
41,29040,-0.002825372,1,[0.02],0.3333333333333333,2,0,[1]
41,29050,-0.022724522,0,[0.05],0.10526315789473684,1,0,[0]
41,29060,-0.0017811209,1,[0.02],0.1111111111111111,2,0,[1]
41,29070,-0.019354615,0,[0.04],0.0,0,0,[0]
41,29080,-0.02534286,1,[0.02],0.05555555555555555,1,0,[1]
41,29090,-0.04267927,0,[0.03],0.0,0,0,[0]
41,29100,-0.038605437,1,[0.03],0.0,0,0,[1]
41,29110,-0.032913104,1,[0.03],0.0,0,0,[0]
41,29120,-0.015159085,1,[0.06],0.0,4,0,[1]
41,29130,-0.0404172,1,[0.03],0.0,4,0,[0]
41,29140,-0.022876885,0,[0.],0.0,0,0,[1]
41,29150,0.05347032,0,[-0.09],0.5294117647058824,2,0,[0]
41,29160,0.019686818,1,[-0.06],0.3333333333333333,2,0,[1]
41,29170,0.049649313,0,[-0.06],0.375,2,0,[0]
41,29180,0.039713662,1,[-0.07],0.4375,2,0,[1]
41,29190,0.04523482,0,[-0.03],0.4117647058823529,2,0,[1]
41,29200,0.013716303,1,[-0.04],0.42105263157894735,2,0,[0]
41,29210,-0.013060167,0,[0.07],0.0,0,0,[1]
41,29220,0.0032761134,0,[0.06],0.0,0,0,[0]
41,29230,0.014782533,1,[0.04],0.16666666666666666,2,0,[1]
41,29240,-0.032137536,0,[0.03],0.05555555555555555,1,0,[0]
41,29250,0.009178229,1,[0.03],0.10526315789473684,2,0,[1]
41,29260,0.15284681,0,[-0.1],0.75,3,0,[0]
41,29270,-0.031913333,1,[0.01],0.0,0,0,[0]
41,29280,-0.036170423,1,[0.04],0.05,1,0,[1]
41,29290,-0.032821245,1,[0.01],0.0,0,0,[0]
41,29300,-0.053125054,0,[0.02],0.0,4,0,[1]
41,29310,-0.027254,0,[0.05],0.0,4,0,[0]
41,29320,-0.025717922,0,[0.03],0.0,0,0,[1]
41,29330,-0.02947542,1,[0.01],0.0,0,0,[0]
41,29340,-0.0060958266,1,[0.06],0.0,0,0,[1]
41,29350,0.1008522,0,[-0.07],0.4117647058823529,2,0,[1]
41,29360,0.016475856,1,[-0.06],0.35294117647058826,2,0,[1]
41,29370,-0.0025308356,1,[0.],0.15789473684210525,1,0,[0]
41,29380,0.04472444,0,[-0.06],0.375,2,0,[0]
41,29390,0.012961812,1,[-0.04],0.23529411764705882,2,0,[0]
41,29400,0.035645068,0,[0.06],0.05555555555555555,1,0,[0]
41,29410,-0.02808053,1,[0.05],0.1111111111111111,1,0,[0]
41,29420,-0.017317854,1,[0.03],0.05555555555555555,1,0,[1]
41,29430,-0.028631665,1,[0.06],0.1111111111111111,1,0,[0]
41,29440,-0.033894382,0,[0.04],0.0,0,0,[1]
41,29450,-0.005242368,0,[0.04],0.10526315789473684,2,0,[0]
41,29460,-0.033537995,0,[0.05],0.0,0,0,[1]
41,29470,-0.03398335,1,[0.02],0.0,0,0,[0]
41,29480,-0.05106931,1,[0.02],0.0,4,0,[1]
41,29490,-0.03762521,0,[0.06],0.0,4,0,[0]
41,29500,-0.03993877,0,[0.],0.0,0,0,[1]
41,29510,-0.0051271413,0,[0.04],0.0,0,0,[0]
41,29520,0.021945842,0,[-0.07],0.4375,2,0,[0]
42,29530,0.046139315,0,[-0.1],0.625,2,0,[0]
42,29540,0.019183688,1,[0.02],0.23529411764705882,2,0,[0]
42,29550,0.035688065,0,[-0.05],0.29411764705882354,2,0,[1]
42,29560,0.02574414,1,[-0.07],0.4375,2,0,[1]
42,29570,0.04057803,0,[-0.01],0.23529411764705882,2,0,[1]
42,29580,0.030921109,1,[-0.01],0.3157894736842105,2,0,[1]
42,29590,0.027573276,0,[0.],0.11764705882352941,1,0,[0]
42,29600,-0.021954544,1,[0.03],0.0,0,0,[0]
42,29610,0.048351523,0,[0.03],0.1111111111111111,2,0,[0]
42,29620,-0.008624792,0,[0.01],0.10526315789473684,2,0,[0]
42,29630,-0.03955785,1,[0.02],0.0,0,0,[1]
42,29640,-0.046541072,1,[0.05],0.0,0,0,[0]
42,29650,0.11849785,1,[-0.11],0.5909090909090909,3,0,[0]
42,29660,0.14500354,0,[-0.1],0.7222222222222222,6,0,[0]
42,29670,0.060187872,1,[-0.08],0.4444444444444444,6,0,[0]
42,29680,0.13618119,0,[-0.09],0.6,2,0,[0]
42,29690,0.041268315,1,[-0.08],0.5,2,0,[1]
42,29700,0.044235814,0,[-0.07],0.4375,2,0,[0]
42,29710,0.022207465,1,[-0.02],0.3157894736842105,2,0,[0]
42,29720,0.06705539,0,[-0.08],0.47058823529411764,2,0,[1]
