episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
20,14020,[[-0.03290901]],0,[-0.08],0.5333333333333333,2,0,[0]
20,14030,[[-0.0440109]],1,[-0.1],0.6875,2,0,[1]
20,14040,[[-0.04861412]],0,[-0.1],0.6666666666666666,2,0,[0]
20,14050,[[-0.05725734]],1,[-0.05],0.5294117647058824,2,0,[1]
20,14060,[[-0.0568872]],0,[-0.05],0.3125,2,0,[0]
20,14070,[[-0.04826803]],1,[-0.07],0.4117647058823529,2,0,[1]
20,14080,[[-0.05009326]],0,[-0.06],0.35294117647058826,2,0,[0]
20,14090,[[-0.04951417]],1,[-0.01],0.17647058823529413,2,0,[1]
20,14100,[[-0.01641502]],0,[0.03],0.15789473684210525,2,0,[0]
20,14110,[[0.01516906]],1,[0.04],0.05555555555555555,1,0,[1]
20,14120,[[0.02147675]],0,[0.02],0.10526315789473684,2,0,[0]
20,14130,[[0.0217554]],1,[-0.01],0.1,2,0,[1]
20,14140,[[0.01290454]],0,[0.01],0.05555555555555555,1,0,[0]
20,14150,[[0.00078052]],1,[-0.04],0.3333333333333333,1,0,[1]
20,14160,[[0.01006167]],0,[-0.05],0.3684210526315789,2,0,[0]
20,14170,[[0.03063004]],1,[-0.11],0.7777777777777778,4,0,[1]
20,14180,[[0.02487754]],0,[-0.1],0.7368421052631579,7,0,[0]
20,14190,[[0.02047219]],1,[-0.1],0.55,6,0,[1]
20,14200,[[-0.00887514]],0,[-0.1],0.625,2,0,[0]
20,14210,[[-0.02691731]],1,[-0.09],0.5625,2,0,[1]
20,14220,[[-0.03582497]],0,[-0.09],0.5294117647058824,2,0,[0]
20,14230,[[-0.04341148]],1,[-0.06],0.35294117647058826,2,0,[1]
20,14240,[[-0.0324793]],0,[-0.06],0.375,2,0,[0]
20,14250,[[-0.01212245]],1,[-0.06],0.375,2,0,[1]
20,14260,[[-0.0314664]],0,[-0.04],0.25,2,0,[0]
20,14270,[[-0.01998959]],1,[-0.06],0.375,2,0,[1]
20,14280,[[0.0106986]],0,[-0.02],0.29411764705882354,2,0,[0]
20,14290,[[0.01479172]],1,[0.03],0.16666666666666666,2,0,[1]
20,14300,[[0.01355117]],0,[0.01],0.16666666666666666,1,0,[0]
20,14310,[[0.00631619]],1,[0.02],0.05555555555555555,1,0,[1]
20,14320,[[-0.00502418]],0,[-0.03],0.3888888888888889,1,0,[0]
20,14330,[[0.00510777]],1,[0.02],0.0,0,0,[1]
20,14340,[[-0.02113745]],0,[0.01],0.0,0,0,[0]
20,14350,[[0.00410642]],1,[-0.06],0.3888888888888889,2,0,[1]
20,14360,[[0.03643305]],0,[-0.1],0.6111111111111112,6,0,[0]
20,14370,[[0.02844046]],1,[-0.09],0.5263157894736842,6,0,[1]
20,14380,[[-0.02851432]],0,[-0.09],0.5,2,0,[0]
20,14390,[[-0.04332224]],1,[-0.09],0.5625,2,0,[1]
20,14400,[[-0.04918529]],1,[-0.14635983],0.5882352941176471,2,0,[0]
21,14410,[[-0.09023824]],1,[-0.06],0.375,2,0,[1]
21,14420,[[-0.05186294]],0,[-0.07],0.4375,2,0,[0]
21,14430,[[-0.04374419]],1,[-0.05],0.47058823529411764,2,0,[1]
21,14440,[[-0.0369192]],0,[-0.04],0.23529411764705882,2,0,[0]
21,14450,[[-0.03070696]],1,[-0.01],0.2222222222222222,2,0,[1]
21,14460,[[0.0036907]],0,[-0.03],0.29411764705882354,2,0,[0]
21,14470,[[0.01901741]],1,[0.03],0.16666666666666666,2,0,[1]
21,14480,[[0.0134268]],0,[0.02],0.0,0,0,[0]
21,14490,[[0.01815089]],1,[0.01],0.05263157894736842,1,0,[1]
21,14500,[[0.00126923]],0,[0.],0.0,0,0,[0]
21,14510,[[0.00694359]],1,[-0.06],0.5263157894736842,3,0,[1]
21,14520,[[-0.01361853]],0,[0.02],0.0,0,0,[0]
21,14530,[[0.00750099]],1,[-0.05],0.38095238095238093,1,0,[1]
21,14540,[[0.0501563]],0,[-0.1],0.7222222222222222,6,0,[0]
21,14550,[[0.0205599]],1,[-0.09],0.47368421052631576,6,0,[1]
21,14560,[[0.02406932]],0,[-0.1],0.6875,2,0,[0]
21,14570,[[0.00436383]],1,[-0.1],0.5555555555555556,2,0,[1]
21,14580,[[-0.01192074]],0,[-0.08],0.47058823529411764,2,0,[0]
21,14590,[[-0.0385066]],1,[-0.06],0.375,2,0,[1]
21,14600,[[-0.04271477]],0,[-0.06],0.35294117647058826,2,0,[0]
21,14610,[[-0.01362923]],1,[-0.04],0.3888888888888889,2,0,[1]
21,14620,[[0.00412142]],0,[-0.05],0.3125,2,0,[0]
21,14630,[[-0.01790773]],1,[-0.01],0.058823529411764705,1,0,[1]
21,14640,[[0.03105628]],0,[0.01],0.21052631578947367,2,0,[0]
21,14650,[[0.04018849]],1,[0.02],0.15789473684210525,2,0,[1]
21,14660,[[0.00746422]],0,[0.02],0.1,1,0,[0]
21,14670,[[0.03501645]],1,[0.02],0.1111111111111111,2,0,[1]
21,14680,[[0.0408886]],0,[-0.1],0.7368421052631579,3,0,[0]
21,14690,[[0.0049804]],1,[0.],0.05555555555555555,1,0,[1]
21,14700,[[-0.00684793]],0,[-0.03],0.3157894736842105,1,0,[0]
21,14710,[[0.0019934]],1,[-0.06],0.3888888888888889,2,0,[1]
21,14720,[[0.02684697]],0,[-0.1],0.7894736842105263,6,0,[0]
21,14730,[[0.01006654]],1,[-0.1],0.5555555555555556,6,0,[1]
21,14740,[[-0.01042492]],0,[-0.08],0.6428571428571429,2,0,[0]
21,14750,[[-0.02114613]],1,[-0.1],0.5555555555555556,2,0,[1]
21,14760,[[-0.04046081]],0,[-0.07],0.4117647058823529,2,0,[0]
21,14770,[[-0.05174687]],1,[-0.09],0.5294117647058824,2,0,[1]
21,14780,[[-0.02724089]],0,[-0.06],0.375,2,0,[0]
21,14790,[[-0.0173486]],1,[0.],0.16666666666666666,2,0,[1]
21,14800,[[-0.01295394]],0,[-0.05],0.2777777777777778,2,0,[0]
21,14810,[[-0.01727129]],1,[-0.04],0.25,2,0,[1]
21,14820,[[-0.02153638]],0,[-0.03],0.29411764705882354,2,0,[0]
21,14830,[[0.01505917]],1,[0.02],0.058823529411764705,1,0,[1]
21,14840,[[-0.01246967]],0,[0.02],0.0,0,0,[0]
21,14850,[[0.02177897]],1,[-0.04],0.5789473684210527,3,0,[1]
21,14860,[[-0.02033425]],0,[-0.06],0.3333333333333333,2,0,[0]
21,14870,[[-0.0087136]],1,[-0.06],0.5,2,0,[1]
21,14880,[[-0.0345389]],0,[-0.04],0.3333333333333333,1,0,[0]
21,14890,[[-0.04025541]],1,[-0.1],0.6,2,0,[1]
21,14900,[[-0.02767803]],0,[-0.1],0.8333333333333334,6,0,[0]
21,14910,[[-0.04958508]],1,[-0.1],0.47619047619047616,6,0,[1]
21,14920,[[-0.08025081]],0,[-0.1],0.6875,2,0,[0]
21,14930,[[-0.09541885]],1,[-0.09],0.5882352941176471,2,0,[1]
21,14940,[[-0.10988024]],0,[-0.07],0.4117647058823529,2,0,[0]
21,14950,[[-0.07487499]],1,[-0.08],0.47058823529411764,2,0,[1]
21,14960,[[-0.11187899]],0,[-0.06],0.375,2,0,[0]
21,14970,[[-0.08560656]],1,[-0.06],0.375,2,0,[1]
21,14980,[[-0.11879614]],0,[-0.01],0.2222222222222222,2,0,[0]
21,14990,[[-0.07468754]],1,[-0.02],0.125,2,0,[1]
21,15000,[[-0.09265007]],0,[0.02],0.1111111111111111,2,0,[0]
21,15010,[[-0.05739252]],1,[0.05],0.0,0,0,[1]
21,15020,[[-0.02655654]],0,[0.02],0.1111111111111111,1,0,[0]
21,15030,[[-0.03124545]],1,[0.02],0.05555555555555555,1,0,[1]
21,15040,[[-0.03405553]],0,[-0.03],0.2777777777777778,1,0,[0]
21,15050,[[-0.03953118]],1,[0.01],0.0,0,0,[1]
21,15060,[[-0.02311757]],0,[-0.02],0.4444444444444444,1,0,[0]
21,15070,[[-0.02566699]],1,[-0.09],0.55,3,0,[1]
21,15080,[[0.01908226]],0,[-0.11],0.6190476190476191,7,0,[0]
21,15090,[[0.00295327]],1,[-0.07],0.3888888888888889,6,0,[1]
21,15100,[[-0.00237802]],0,[-0.07],0.4666666666666667,2,0,[0]
21,15110,[[-0.04453558]],1,[-0.09],0.5882352941176471,2,0,[1]
21,15120,[[-0.04619941]],1,[-0.1326073],0.5,2,0,[0]
22,15130,[[-0.09175748]],1,[-0.1],0.625,2,0,[1]
22,15140,[[-0.08736655]],0,[-0.02],0.4117647058823529,2,0,[0]
22,15150,[[-0.04803569]],1,[0.],0.4444444444444444,2,0,[1]
22,15160,[[-0.06384403]],0,[0.01],0.17647058823529413,2,0,[0]
22,15170,[[-0.01918218]],1,[0.02],0.11764705882352941,2,0,[1]
22,15180,[[-0.01899519]],0,[0.01],0.10526315789473684,1,0,[0]
22,15190,[[0.01012789]],1,[0.04],0.05263157894736842,1,0,[1]
22,15200,[[0.01759046]],0,[0.],0.1111111111111111,2,0,[0]
22,15210,[[-0.01044497]],1,[0.04],0.0,0,0,[1]
22,15220,[[-0.00682036]],0,[-0.01],0.05555555555555555,1,0,[0]
22,15230,[[-0.03354017]],1,[0.02],0.0,0,0,[1]
22,15240,[[-0.00257355]],0,[-0.06],0.38095238095238093,2,0,[0]
22,15250,[[0.0240331]],1,[-0.09],0.5555555555555556,3,0,[1]
22,15260,[[0.03979128]],0,[-0.1],0.65,6,0,[0]
22,15270,[[0.04288479]],1,[-0.08],0.45,6,0,[1]
22,15280,[[0.00399465]],0,[-0.04],0.5294117647058824,2,0,[0]
22,15290,[[0.0050517]],1,[-0.09],0.5625,2,0,[1]
22,15300,[[-0.00603211]],0,[-0.07],0.4117647058823529,2,0,[0]
22,15310,[[-0.02044815]],1,[-0.08],0.5,2,0,[1]
22,15320,[[-0.02251757]],0,[-0.01],0.35294117647058826,2,0,[0]
22,15330,[[0.01617325]],1,[-0.05],0.3125,2,0,[1]
22,15340,[[-0.02007152]],0,[-0.05],0.3157894736842105,2,0,[0]
22,15350,[[-0.01961631]],1,[-0.02],0.125,1,0,[1]
22,15360,[[0.00708795]],0,[-0.01],0.16666666666666666,1,0,[0]
22,15370,[[0.07185874]],1,[0.04],0.05263157894736842,1,0,[1]
22,15380,[[0.06447157]],0,[0.02],0.15789473684210525,2,0,[0]
22,15390,[[0.05786815]],1,[-0.01],0.2222222222222222,2,0,[1]
22,15400,[[0.00264921]],0,[0.01],0.05555555555555555,1,0,[0]
22,15410,[[0.01399226]],1,[-0.01],0.05555555555555555,1,0,[1]
22,15420,[[0.02794342]],0,[-0.03],0.3888888888888889,1,0,[0]
22,15430,[[0.02066364]],1,[-0.1],0.5555555555555556,2,0,[1]
22,15440,[[0.03217468]],0,[-0.11],0.7222222222222222,7,0,[0]
22,15450,[[0.03586543]],1,[-0.1],0.5263157894736842,6,0,[1]
22,15460,[[0.01730193]],0,[-0.04],0.6666666666666666,2,0,[0]
22,15470,[[0.02661289]],1,[-0.1],0.8,2,0,[1]
22,15480,[[-0.00909676]],0,[-0.06],0.35294117647058826,2,0,[0]
22,15490,[[-0.00331352]],1,[-0.09],0.5625,2,0,[1]
22,15500,[[-0.02062126]],0,[0.],0.23529411764705882,2,0,[0]
22,15510,[[0.01879099]],1,[0.01],0.23529411764705882,2,0,[1]
22,15520,[[0.02097674]],0,[-0.02],0.29411764705882354,2,0,[0]
22,15530,[[0.03115292]],1,[0.01],0.16666666666666666,2,0,[1]
22,15540,[[0.08548027]],0,[0.],0.2777777777777778,2,0,[0]
22,15550,[[0.10830376]],1,[0.03],0.10526315789473684,1,0,[1]
22,15560,[[0.06566127]],0,[0.01],0.1111111111111111,2,0,[0]
22,15570,[[0.08650224]],1,[-0.08],0.6111111111111112,3,0,[1]
22,15580,[[0.07156947]],0,[0.],0.05555555555555555,1,0,[0]
22,15590,[[0.08827442]],1,[-0.05],0.3333333333333333,2,0,[1]
22,15600,[[0.04741937]],0,[0.02],0.0,0,0,[0]
22,15610,[[0.05785332]],1,[-0.05],0.3157894736842105,1,0,[1]
22,15620,[[0.08991215]],0,[-0.05],0.2777777777777778,5,0,[0]
22,15630,[[0.10136296]],1,[-0.08],0.5263157894736842,6,0,[1]
22,15640,[[0.05285808]],0,[-0.09],0.6428571428571429,2,0,[0]
22,15650,[[0.04709018]],1,[-0.1],0.6875,2,0,[1]
22,15660,[[0.05713385]],0,[-0.07],0.4117647058823529,2,0,[0]
22,15670,[[0.06109408]],1,[-0.06],0.375,2,0,[1]
22,15680,[[0.05362684]],0,[-0.03],0.17647058823529413,2,0,[0]
22,15690,[[0.04857863]],1,[-0.05],0.4117647058823529,2,0,[1]
22,15700,[[0.04503839]],0,[0.],0.23529411764705882,2,0,[0]
22,15710,[[0.06012993]],1,[-0.01],0.17647058823529413,2,0,[1]
22,15720,[[0.08768012]],0,[0.03],0.1111111111111111,2,0,[0]
22,15730,[[0.1415735]],1,[0.01],0.10526315789473684,2,0,[1]
22,15740,[[0.11520369]],0,[0.05],0.0,0,0,[0]
22,15750,[[0.12744237]],1,[0.01],0.1111111111111111,2,0,[1]
22,15760,[[0.0974851]],0,[0.01],0.05555555555555555,1,0,[0]
22,15770,[[0.0859011]],1,[0.],0.05555555555555555,1,0,[1]
22,15780,[[0.06324416]],0,[-0.04],0.4444444444444444,1,0,[0]
22,15790,[[0.06547403]],1,[-0.06],0.3157894736842105,2,0,[1]
22,15800,[[0.10269903]],0,[-0.1],0.6666666666666666,6,0,[0]
22,15810,[[0.09290288]],1,[-0.1],0.6111111111111112,6,0,[1]
22,15820,[[0.06085349]],0,[-0.09],0.7142857142857143,2,0,[0]
22,15830,[[0.03013934]],1,[-0.09],0.5294117647058824,2,0,[1]
22,15840,[[0.00719302]],1,[-0.06418832],0.5,2,0,[0]
23,15850,[[0.00479005]],1,[-0.08],0.47058823529411764,2,0,[1]
23,15860,[[-0.00474012]],0,[-0.04],0.23529411764705882,2,0,[0]
23,15870,[[0.02689438]],1,[-0.06],0.375,2,0,[1]
23,15880,[[0.00207085]],0,[-0.01],0.35294117647058826,2,0,[0]
23,15890,[[0.02739611]],1,[-0.06],0.35294117647058826,2,0,[1]
23,15900,[[0.02385157]],0,[0.02],0.16666666666666666,2,0,[0]
23,15910,[[0.05985949]],1,[0.02],0.16666666666666666,2,0,[1]
23,15920,[[0.04502369]],0,[0.],0.16666666666666666,2,0,[0]
23,15930,[[0.04104486]],1,[-0.01],0.16666666666666666,2,0,[1]
23,15940,[[0.03086002]],0,[-0.01],0.10526315789473684,2,0,[0]
23,15950,[[0.01128865]],1,[0.01],0.0,0,0,[1]
23,15960,[[0.0101471]],0,[0.],0.0,0,0,[0]
23,15970,[[0.02042403]],1,[-0.1],0.6111111111111112,2,0,[1]
23,15980,[[0.03790505]],0,[-0.1],0.5555555555555556,6,0,[0]
23,15990,[[0.0497799]],1,[-0.1],0.5263157894736842,6,0,[1]
23,16000,[[0.0147694]],0,[-0.1],0.7857142857142857,2,0,[0]
23,16010,[[-0.01452918]],1,[-0.09],0.625,2,0,[1]
23,16020,[[0.00391787]],0,[-0.08],0.5,2,0,[0]
23,16030,[[-0.01071294]],1,[-0.09],0.625,2,0,[1]
23,16040,[[-0.03182311]],0,[-0.02],0.3157894736842105,2,0,[0]
23,16050,[[0.0005892]],1,[-0.07],0.4375,2,0,[1]
23,16060,[[-0.01655367]],0,[-0.07],0.4117647058823529,2,0,[0]
23,16070,[[0.00056621]],1,[-0.02],0.2222222222222222,2,0,[1]
23,16080,[[0.03284959]],0,[0.02],0.15789473684210525,2,0,[0]
23,16090,[[0.0347767]],1,[0.],0.2,2,0,[1]
23,16100,[[0.04403047]],0,[0.01],0.16666666666666666,2,0,[0]
23,16110,[[0.03131489]],1,[0.04],0.10526315789473684,1,0,[1]
23,16120,[[0.02243883]],0,[0.02],0.10526315789473684,2,0,[0]
23,16130,[[0.01047723]],1,[-0.02],0.3684210526315789,1,0,[1]
23,16140,[[0.00898375]],0,[-0.08],0.8888888888888888,2,0,[0]
23,16150,[[-0.0172127]],1,[-0.09],0.5789473684210527,2,0,[1]
23,16160,[[0.01708175]],0,[-0.1],0.6111111111111112,6,0,[0]
23,16170,[[0.01645076]],1,[-0.09],0.5555555555555556,6,0,[1]
23,16180,[[-0.01768188]],0,[-0.07],0.4666666666666667,2,0,[0]
23,16190,[[-0.02316673]],1,[-0.1],0.5882352941176471,2,0,[1]
23,16200,[[-0.04390678]],0,[-0.1],0.6666666666666666,2,0,[0]
23,16210,[[-0.04514574]],1,[-0.08],0.47058823529411764,2,0,[1]
23,16220,[[-0.02506476]],0,[-0.06],0.375,2,0,[0]
23,16230,[[-0.01951258]],1,[-0.04],0.4117647058823529,2,0,[1]
23,16240,[[-0.00421106]],0,[-0.05],0.29411764705882354,2,0,[0]
23,16250,[[0.00461748]],1,[-0.04],0.5555555555555556,3,0,[1]
23,16260,[[0.00565684]],0,[0.01],0.2777777777777778,2,0,[0]
23,16270,[[0.00536399]],1,[0.03],0.16666666666666666,2,0,[1]
23,16280,[[0.00847669]],0,[0.01],0.16666666666666666,2,0,[0]
23,16290,[[0.01529052]],1,[0.],0.16666666666666666,2,0,[1]
23,16300,[[-0.01241485]],0,[-0.05],0.2631578947368421,1,0,[0]
23,16310,[[0.01010948]],1,[-0.11],0.7222222222222222,3,0,[1]
23,16320,[[-0.03383695]],0,[0.01],0.0,0,0,[0]
23,16330,[[-0.02320568]],1,[-0.1],0.631578947368421,2,0,[1]
23,16340,[[-0.02761474]],0,[-0.09],0.5263157894736842,6,0,[0]
23,16350,[[-0.00608459]],1,[-0.09],0.5263157894736842,6,0,[1]
23,16360,[[-0.04694897]],0,[-0.08],0.6428571428571429,2,0,[0]
23,16370,[[-0.06184047]],1,[-0.1],0.6875,2,0,[1]
23,16380,[[-0.06292392]],0,[-0.07],0.4375,2,0,[0]
23,16390,[[-0.06915884]],1,[-0.08],0.5,2,0,[1]
23,16400,[[-0.11383196]],0,[-0.04],0.47058823529411764,2,0,[0]
23,16410,[[-0.06974635]],1,[-0.05],0.3125,2,0,[1]
23,16420,[[-0.07794349]],0,[-0.03],0.4117647058823529,2,0,[0]
23,16430,[[-0.06175227]],1,[-0.02],0.11764705882352941,2,0,[1]
23,16440,[[-0.01895073]],0,[-0.01],0.2777777777777778,2,0,[0]
23,16450,[[0.01255876]],1,[-0.01],0.21052631578947367,2,0,[1]
23,16460,[[-0.02175123]],0,[0.03],0.05263157894736842,1,0,[0]
23,16470,[[-0.02798549]],1,[0.02],0.10526315789473684,2,0,[1]
23,16480,[[-0.03709972]],0,[-0.09],0.5789473684210527,3,0,[0]
23,16490,[[-0.05061974]],1,[0.01],0.0,0,0,[1]
23,16500,[[-0.05286999]],0,[-0.02],0.3157894736842105,1,0,[0]
23,16510,[[-0.06913219]],1,[-0.1],0.5789473684210527,2,0,[1]
23,16520,[[-0.0431795]],0,[-0.05],0.3,5,0,[0]
23,16530,[[-0.0090048]],1,[-0.08],0.42105263157894735,6,0,[1]
23,16540,[[-0.05172662]],0,[-0.09],0.6,2,0,[0]
23,16550,[[-0.0618845]],1,[-0.1],0.75,2,0,[1]
23,16560,[[-0.0654742]],1,[-0.15663351],0.4375,2,0,[0]
24,16570,[[-0.10033968]],1,[-0.08],0.47058823529411764,2,0,[1]
24,16580,[[-0.09692134]],0,[-0.06],0.375,2,0,[0]
24,16590,[[-0.09054948]],1,[-0.04],0.3333333333333333,2,0,[1]
24,16600,[[-0.08541752]],0,[-0.01],0.2631578947368421,2,0,[0]
24,16610,[[-0.05186335]],1,[-0.04],0.35294117647058826,2,0,[1]
24,16620,[[-0.02678427]],0,[0.],0.2222222222222222,2,0,[0]
24,16630,[[-0.01357031]],1,[0.01],0.16666666666666666,2,0,[1]
24,16640,[[-0.00655122]],0,[0.03],0.05555555555555555,1,0,[0]
24,16650,[[-0.01161422]],1,[0.],0.05555555555555555,1,0,[1]
24,16660,[[-0.02283277]],0,[-0.06],0.4444444444444444,2,0,[0]
24,16670,[[-0.01632341]],1,[0.01],0.0,0,0,[1]
24,16680,[[-0.02532426]],0,[0.],0.0,0,0,[0]
24,16690,[[-0.00117696]],1,[-0.11],0.7222222222222222,3,0,[1]
24,16700,[[0.01123725]],0,[-0.05],0.3157894736842105,5,0,[0]
24,16710,[[0.02057225]],1,[-0.1],0.5238095238095238,6,0,[1]
24,16720,[[-0.01529123]],0,[-0.09],0.6,2,0,[0]
24,16730,[[-0.03105918]],1,[-0.08],0.4444444444444444,2,0,[1]
24,16740,[[-0.03292784]],0,[-0.09],0.5,2,0,[0]
24,16750,[[-0.03815418]],1,[-0.09],0.5625,2,0,[1]
24,16760,[[-0.06267807]],0,[-0.05],0.29411764705882354,2,0,[0]
24,16770,[[-0.05080102]],1,[-0.05],0.3125,2,0,[1]
24,16780,[[-0.04619044]],0,[0.01],0.16666666666666666,2,0,[0]
24,16790,[[-0.02812262]],1,[-0.01],0.0625,1,0,[1]
24,16800,[[-0.00914111]],0,[0.01],0.16666666666666666,2,0,[0]
24,16810,[[0.02139538]],1,[0.03],0.1111111111111111,2,0,[1]
24,16820,[[0.01966282]],0,[0.01],0.2222222222222222,2,0,[0]
24,16830,[[0.00322602]],1,[0.01],0.05263157894736842,1,0,[1]
24,16840,[[-0.0237674]],0,[0.01],0.0,0,0,[0]
24,16850,[[-0.00710067]],1,[-0.09],0.631578947368421,2,0,[1]
24,16860,[[-0.00213004]],0,[-0.09],0.75,3,0,[0]
24,16870,[[-0.00756828]],1,[-0.1],0.65,2,0,[1]
24,16880,[[0.01561528]],0,[-0.06],0.3333333333333333,6,0,[0]
24,16890,[[0.01632308]],1,[-0.1],0.5789473684210527,6,0,[1]
24,16900,[[-0.03035415]],0,[-0.09],0.6666666666666666,2,0,[0]
24,16910,[[-0.05546417]],1,[-0.09],0.625,2,0,[1]
24,16920,[[-0.07429149]],0,[-0.09],0.5294117647058824,2,0,[0]
24,16930,[[-0.07084983]],1,[-0.08],0.5,2,0,[1]
24,16940,[[-0.08148474]],0,[-0.04],0.2222222222222222,2,0,[0]
24,16950,[[-0.05824403]],1,[-0.03],0.29411764705882354,2,0,[1]
24,16960,[[-0.0368906]],0,[-0.08],0.4444444444444444,2,0,[0]
24,16970,[[-0.04074167]],1,[-0.06],0.35294117647058826,2,0,[1]
24,16980,[[-0.03216485]],0,[0.03],0.15,1,0,[0]
