episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
23,16070,[[-0.3018379]],0,[-0.05],0.3333333333333333,2,0,[1]
23,16080,[[-0.25168985]],1,[0.15],0.2222222222222222,1,0,[1]
23,16090,[[-0.19856529]],1,[-0.1],0.5357142857142857,7,0,[1]
23,16100,[[-0.10866397]],1,[-0.01],0.6875,4,0,[1]
23,16110,[[-0.12377914]],1,[0.12],0.1,2,0,[1]
23,16120,[[-0.19702761]],1,[0.12],0.15384615384615385,2,0,[0]
23,16130,[[-0.0845643]],1,[-0.03],0.4,3,0,[1]
23,16140,[[-0.17349286]],1,[-0.1],1.1071428571428572,7,0,[1]
23,16150,[[-0.18855743]],1,[0.],0.53125,2,0,[1]
23,16160,[[-0.05369554]],1,[-0.15],0.3333333333333333,5,0,[1]
23,16170,[[-0.28335634]],1,[0.19],0.03225806451612903,1,0,[0]
23,16180,[[-0.09445757]],1,[0.04],0.27586206896551724,4,0,[1]
23,16190,[[-0.1412874]],1,[0.03],0.6428571428571429,7,0,[1]
23,16200,[[-0.0265911]],1,[0.04],0.4074074074074074,2,0,[1]
23,16210,[[-0.18000206]],1,[0.3],0.07407407407407407,2,0,[0]
23,16220,[[-0.12078591]],0,[0.05],0.7333333333333333,2,0,[1]
23,16230,[[0.0321392]],1,[-0.18],0.8214285714285714,6,0,[1]
23,16240,[[-0.1721921]],0,[-0.17],1.2666666666666666,4,0,[1]
23,16250,[[-0.2363348]],1,[-0.05],0.625,1,0,[1]
23,16260,[[-0.08445762]],0,[0.],0.0,0,0,[0]
23,16270,[[-0.03177476]],1,[0.],0.0,0,0,[1]
23,16280,[[-0.02623194]],0,[-0.01],0.2,1,0,[0]
23,16290,[[-0.01979885]],1,[-0.02],0.2857142857142857,1,0,[1]
23,16300,[[0.00010252]],0,[-0.07],1.4,2,0,[0]
23,16310,[[-0.04955218]],1,[0.],0.0,0,0,[1]
23,16320,[[0.00117527]],0,[-0.09],2.0,2,0,[0]
23,16330,[[-0.05027723]],1,[0.],0.0,0,0,[1]
23,16340,[[-0.02860644]],0,[0.],0.0,0,0,[0]
23,16350,[[-0.04200432]],1,[0.],0.0,0,0,[1]
23,16360,[[-0.05777209]],0,[0.],0.0,0,0,[1]
23,16370,[[-0.05733418]],1,[0.02],0.0,0,0,[0]
23,16380,[[-0.05776561]],0,[0.],0.0,0,0,[1]
23,16390,[[-0.0498601]],1,[0.06],0.0,0,0,[0]
23,16400,[[-0.03820729]],0,[0.05],0.0,0,0,[1]
23,16410,[[-0.04527674]],1,[0.],0.0,0,0,[0]
23,16420,[[-0.03418202]],0,[0.],0.0,0,0,[1]
23,16430,[[-0.04790051]],1,[0.],0.0,0,0,[0]
23,16440,[[-0.06543189]],0,[0.],0.0,0,0,[1]
23,16450,[[-0.03907838]],1,[0.09],0.0,0,0,[0]
23,16460,[[-0.04183388]],0,[0.],0.0,0,0,[1]
23,16470,[[-0.0453805]],1,[0.06],0.0,0,0,[0]
23,16480,[[-0.03260044]],0,[0.],0.0,0,0,[1]
23,16490,[[-0.05319213]],1,[0.],0.0,0,0,[0]
23,16500,[[-0.04924391]],0,[0.02],0.0,0,0,[1]
23,16510,[[-0.04277917]],1,[0.08],0.0,0,0,[0]
23,16520,[[-0.03499919]],0,[0.],0.0,0,0,[1]
23,16530,[[-0.03491269]],1,[0.],0.0,0,0,[0]
23,16540,[[-0.03900584]],0,[0.],0.0,0,0,[1]
23,16550,[[-0.04407761]],1,[0.],0.0,0,0,[0]
23,16560,[[-0.0419407]],1,[-0.04875821],0.0,0,0,[1]
24,16570,[[-0.01573478]],1,[0.],0.0,0,0,[1]
24,16580,[[-0.00446489]],0,[0.],0.0,0,0,[0]
24,16590,[[-0.03078357]],1,[0.],0.0,0,0,[1]
24,16600,[[0.01786678]],0,[-0.04],0.8,2,0,[0]
24,16610,[[-0.03096527]],1,[0.],0.0,0,0,[1]
24,16620,[[0.03034144]],0,[-0.1],2.2,2,0,[0]
24,16630,[[0.0097357]],1,[0.],0.0,0,0,[1]
24,16640,[[0.00737278]],0,[0.],0.0,0,0,[0]
24,16650,[[-0.01867447]],1,[0.],0.0,0,0,[1]
24,16660,[[0.01866477]],0,[-0.06],1.2,2,0,[0]
24,16670,[[-0.02543408]],1,[0.],0.0,0,0,[1]
24,16680,[[-0.01845415]],0,[0.01],0.0,0,0,[1]
24,16690,[[-0.01882759]],1,[0.08],0.0,0,0,[0]
24,16700,[[-0.00018434]],0,[0.],0.0,0,0,[1]
24,16710,[[-0.0077282]],1,[0.],0.0,0,0,[0]
24,16720,[[-0.00827977]],0,[0.],0.0,0,0,[1]
24,16730,[[-0.00428736]],1,[0.],0.0,0,0,[0]
24,16740,[[-0.01240554]],0,[0.],0.0,0,0,[1]
24,16750,[[-0.01418741]],1,[0.09],0.0,0,0,[0]
24,16760,[[-0.00118167]],0,[0.06],0.0,0,0,[1]
24,16770,[[-0.09047142]],0,[-0.01],0.11538461538461539,2,0,[1]
24,16780,[[0.02641498]],1,[-0.06],0.16,3,0,[1]
24,16790,[[-0.12887566]],1,[0.13],0.07142857142857142,1,0,[0]
24,16800,[[-0.07935058]],1,[0.15],0.56,3,0,[1]
24,16810,[[0.08281179]],1,[-0.1],0.6551724137931034,4,0,[1]
24,16820,[[-0.01122999]],1,[0.23],0.0,2,0,[1]
24,16830,[[0.15981498]],0,[-0.13],1.0769230769230769,4,0,[1]
24,16840,[[0.06908273]],1,[0.14],0.21739130434782608,2,0,[1]
24,16850,[[0.1458757]],1,[-0.16],0.56,5,0,[1]
24,16860,[[-0.08572739]],1,[0.18],0.10714285714285714,2,0,[0]
24,16870,[[0.01737021]],1,[0.02],0.5806451612903226,2,0,[1]
24,16880,[[-0.03433778]],1,[-0.07],0.6428571428571429,6,0,[1]
24,16890,[[-0.18721618]],1,[0.15],0.0,0,0,[0]
24,16900,[[0.00536636]],1,[-0.05],0.4,6,0,[1]
24,16910,[[-0.02589804]],1,[-0.19],0.6896551724137931,7,0,[1]
24,16920,[[-0.01689019]],1,[-0.01],0.42857142857142855,2,0,[1]
24,16930,[[-0.00654318]],1,[-0.09],0.5555555555555556,5,0,[1]
24,16940,[[0.0714462]],1,[-0.02],0.7,2,0,[1]
24,16950,[[0.14593807]],1,[-0.15],0.5,7,0,[1]
24,16960,[[0.11660717]],0,[-0.01],1.2666666666666666,4,0,[1]
24,16970,[[-0.00354968]],1,[-0.05],0.8571428571428571,1,0,[1]
24,16980,[[0.14010948]],0,[-0.1],2.2,2,0,[0]
24,16990,[[0.11764762]],1,[0.],0.0,0,0,[1]
24,17000,[[0.13132581]],0,[0.],0.0,0,0,[0]
24,17010,[[0.11613647]],1,[-0.01],0.14285714285714285,1,0,[1]
24,17020,[[0.15370326]],0,[-0.07],1.1666666666666667,2,0,[0]
24,17030,[[0.07743205]],1,[0.],0.0,0,0,[1]
24,17040,[[0.12445931]],0,[-0.05],1.0,1,0,[0]
24,17050,[[0.09614666]],1,[0.],0.0,0,0,[1]
24,17060,[[0.11239314]],0,[0.],0.0,0,0,[0]
24,17070,[[0.08288568]],1,[0.],0.0,0,0,[1]
24,17080,[[0.11526982]],0,[-0.06],1.2,2,0,[0]
24,17090,[[0.08222371]],1,[-0.04],0.8,1,0,[1]
24,17100,[[0.10776151]],0,[-0.1],3.25,2,0,[0]
24,17110,[[0.05252649]],1,[0.],0.0,0,0,[1]
24,17120,[[0.06200719]],0,[0.],0.0,0,0,[0]
24,17130,[[0.02300167]],1,[0.],0.0,0,0,[1]
24,17140,[[0.07329819]],0,[-0.07],1.4,2,0,[0]
24,17150,[[0.01231025]],1,[0.],0.0,0,0,[1]
24,17160,[[0.03355662]],0,[-0.05],1.4,1,0,[0]
24,17170,[[0.0474061]],1,[0.],0.0,0,0,[1]
24,17180,[[0.02540488]],0,[0.],0.0,0,0,[1]
24,17190,[[0.03726157]],1,[-0.01],0.2,1,0,[0]
24,17200,[[0.02517486]],0,[0.],0.0,0,0,[1]
24,17210,[[0.00708403]],1,[0.],0.0,0,0,[0]
24,17220,[[0.00521567]],0,[0.03],0.0,0,0,[1]
24,17230,[[0.02113824]],1,[0.08],0.0,0,0,[0]
24,17240,[[0.03517083]],0,[0.],0.0,0,0,[1]
24,17250,[[0.02936839]],1,[0.],0.0,0,0,[0]
24,17260,[[0.02823853]],0,[0.],0.0,0,0,[1]
24,17270,[[0.01862717]],1,[0.01],0.0,0,0,[0]
24,17280,[[0.01617446]],1,[0.00910134],0.0,0,0,[1]
25,17290,[[0.04485222]],1,[0.],0.0,0,0,[1]
25,17300,[[0.05997596]],0,[0.],0.0,0,0,[0]
25,17310,[[0.02337344]],1,[0.],0.0,0,0,[1]
25,17320,[[0.06970751]],0,[-0.08],1.3333333333333333,2,0,[0]
25,17330,[[0.00604227]],1,[0.],0.0,0,0,[1]
25,17340,[[0.05142007]],0,[0.],0.0,0,0,[0]
25,17350,[[0.07920545]],1,[0.],0.0,0,0,[1]
25,17360,[[0.08121186]],0,[0.],0.0,0,0,[0]
25,17370,[[0.06862946]],1,[-0.01],0.14285714285714285,1,0,[1]
25,17380,[[0.08909367]],0,[-0.06],1.2,2,0,[0]
25,17390,[[0.03639972]],1,[0.],0.0,0,0,[1]
25,17400,[[0.06941566]],0,[-0.05],1.2,1,0,[0]
25,17410,[[0.03228073]],1,[0.06],0.0,0,0,[0]
25,17420,[[0.04121496]],0,[0.],0.0,0,0,[1]
25,17430,[[0.03050886]],1,[0.],0.0,0,0,[0]
25,17440,[[0.0484253]],0,[-0.03],0.42857142857142855,1,0,[1]
25,17450,[[0.01647934]],1,[0.],0.0,0,0,[0]
25,17460,[[0.01638314]],0,[0.],0.0,0,0,[1]
25,17470,[[0.03239672]],1,[0.06],0.0,0,0,[0]
25,17480,[[0.02636486]],1,[0.],0.0,0,0,[1]
25,17490,[[0.02251572]],1,[-0.12],0.36,4,0,[1]
25,17500,[[-0.1585466]],0,[-0.18],1.3928571428571428,4,0,[1]
25,17510,[[-0.2374704]],1,[0.09],0.3870967741935484,2,0,[1]
25,17520,[[-0.18094985]],1,[-0.21],0.9259259259259259,6,0,[1]
25,17530,[[-0.07473382]],1,[0.05],0.59375,4,0,[1]
25,17540,[[0.07098892]],1,[-0.19],0.6428571428571429,7,0,[1]
25,17550,[[-0.23122919]],1,[0.1],0.10714285714285714,2,0,[0]
25,17560,[[-0.07586834]],1,[-0.01],0.3448275862068966,4,0,[1]
25,17570,[[-0.12396207]],1,[-0.17],0.6538461538461539,6,0,[1]
25,17580,[[-0.13393581]],0,[-0.11],1.7096774193548387,4,0,[1]
25,17590,[[-0.27744544]],1,[0.14],0.03225806451612903,1,0,[1]
25,17600,[[-0.30140635]],1,[-0.21],0.9354838709677419,6,0,[1]
25,17610,[[-0.24879792]],1,[0.04],0.10344827586206896,2,0,[1]
25,17620,[[-0.30686522]],1,[0.14],0.03333333333333333,2,0,[0]
25,17630,[[-0.14277558]],1,[0.05],0.35714285714285715,4,0,[1]
25,17640,[[-0.25412044]],1,[0.19],0.125,2,0,[0]
25,17650,[[-0.15075323]],0,[0.02],0.6,2,0,[1]
25,17660,[[-0.21148887]],1,[0.1],0.06896551724137931,1,0,[1]
25,17670,[[-0.25304538]],1,[-0.11],0.8,6,0,[1]
25,17680,[[-0.23173833]],1,[0.1],0.16129032258064516,2,0,[1]
25,17690,[[-0.17087783]],1,[-0.02],0.3333333333333333,2,0,[0]
25,17700,[[-0.10589527]],0,[0.],0.0,0,0,[1]
25,17710,[[-0.08633635]],1,[0.07],0.0,0,0,[0]
25,17720,[[-0.0865627]],0,[0.],0.0,0,0,[1]
25,17730,[[-0.09495033]],1,[0.],0.0,0,0,[0]
25,17740,[[-0.07929504]],0,[0.],0.0,0,0,[1]
25,17750,[[-0.10165986]],1,[0.],0.0,0,0,[0]
25,17760,[[-0.08868753]],0,[0.02],0.0,0,0,[1]
25,17770,[[-0.09036146]],1,[0.09],0.0,0,0,[0]
25,17780,[[-0.06741485]],0,[0.],0.0,0,0,[1]
25,17790,[[-0.07351123]],1,[0.],0.0,0,0,[0]
25,17800,[[-0.07100969]],0,[0.],0.0,0,0,[1]
25,17810,[[-0.07758497]],1,[0.],0.0,0,0,[0]
25,17820,[[-0.07827363]],0,[0.],0.0,0,0,[1]
25,17830,[[-0.07371576]],1,[0.08],0.0,0,0,[0]
25,17840,[[-0.05866873]],0,[0.05],0.0,0,0,[1]
25,17850,[[-0.06638945]],1,[0.],0.0,0,0,[0]
25,17860,[[-0.0516883]],0,[0.],0.0,0,0,[1]
25,17870,[[-0.07018916]],1,[0.],0.0,0,0,[0]
25,17880,[[-0.08141993]],0,[0.],0.0,0,0,[1]
25,17890,[[-0.06037502]],1,[0.1],0.0,0,0,[0]
25,17900,[[-0.06548955]],1,[0.],0.0,0,0,[1]
25,17910,[[-0.04168244]],0,[0.],0.0,0,0,[0]
25,17920,[[-0.04380094]],1,[0.],0.0,0,0,[1]
25,17930,[[-0.02685202]],0,[-0.09],2.0,2,0,[0]
25,17940,[[-0.05856283]],1,[0.],0.0,0,0,[1]
25,17950,[[-0.04627991]],0,[0.],0.0,0,0,[0]
25,17960,[[-0.04770989]],1,[0.],0.0,0,0,[1]
25,17970,[[-0.05678656]],0,[0.],0.0,0,0,[0]
25,17980,[[-0.05670771]],1,[0.],0.0,0,0,[1]
25,17990,[[-0.01889578]],0,[-0.1],2.0,2,0,[0]
25,18000,[[-0.08586896]],1,[-0.0661606],0.0,0,0,[1]
26,18010,[[-0.04137554]],1,[0.],0.0,0,0,[1]
26,18020,[[-0.03246843]],0,[0.],0.0,0,0,[0]
26,18030,[[-0.06045096]],1,[0.],0.0,0,0,[1]
26,18040,[[-0.00794602]],0,[-0.05],1.0,2,0,[0]
26,18050,[[-0.05953916]],1,[0.],0.0,0,0,[1]
26,18060,[[-0.056883]],0,[0.],0.0,0,0,[0]
26,18070,[[-0.00787499]],1,[0.],0.0,0,0,[1]
26,18080,[[-0.01927556]],0,[0.],0.0,0,0,[0]
26,18090,[[-0.01358498]],1,[-0.01],0.14285714285714285,1,0,[1]
26,18100,[[0.0005285]],0,[-0.05],1.0,2,0,[0]
26,18110,[[-0.04459107]],1,[0.],0.0,0,0,[1]
26,18120,[[-0.01839284]],0,[0.],0.0,0,0,[0]
26,18130,[[-0.01975198]],1,[0.],0.0,0,0,[1]
26,18140,[[0.00724575]],0,[0.],0.0,0,0,[0]
26,18150,[[-0.02262661]],1,[0.],0.0,0,0,[1]
26,18160,[[0.00023215]],0,[-0.06],1.0,2,0,[0]
26,18170,[[-0.02528553]],1,[-0.05],0.8571428571428571,1,0,[1]
26,18180,[[0.01339077]],0,[-0.05],1.75,1,0,[0]
26,18190,[[-0.02906395]],1,[0.],0.0,0,0,[1]
26,18200,[[-0.02599476]],0,[0.],0.0,0,0,[0]
26,18210,[[-0.17079978]],1,[0.09],0.17857142857142858,3,0,[0]
26,18220,[[-0.1458274]],1,[0.06],0.2413793103448276,2,0,[1]
26,18230,[[-0.12916417]],1,[0.05],0.41379310344827586,3,0,[1]
26,18240,[[-0.30391034]],1,[-0.13],0.4827586206896552,4,0,[1]
26,18250,[[-0.426528]],1,[0.28],0.029411764705882353,2,0,[0]
26,18260,[[-0.17558183]],1,[0.08],0.2,3,0,[1]
26,18270,[[-0.27787027]],1,[0.29],0.06896551724137931,3,0,[0]
26,18280,[[-0.17359558]],1,[0.07],0.25806451612903225,3,0,[1]
26,18290,[[-0.12054121]],1,[0.01],0.8275862068965517,7,0,[1]
26,18300,[[-0.24059415]],1,[-0.18],0.8275862068965517,5,0,[1]
26,18310,[[-0.10858602]],0,[-0.01],0.59375,2,0,[1]
26,18320,[[-0.10999845]],1,[0.11],0.16666666666666666,3,0,[1]
26,18330,[[-0.22285366]],1,[0.16],0.06451612903225806,1,0,[0]
26,18340,[[-0.06182892]],1,[0.07],0.25806451612903225,5,0,[1]
26,18350,[[0.00608319]],1,[-0.1],0.3793103448275862,5,0,[1]
26,18360,[[0.01124511]],0,[-0.15],1.793103448275862,4,0,[1]
26,18370,[[-0.04738728]],1,[0.03],0.5714285714285714,5,0,[1]
26,18380,[[-0.13729551]],0,[-0.11],1.2580645161290323,3,0,[1]
26,18390,[[-0.06608982]],1,[-0.17],0.6333333333333333,7,0,[1]
26,18400,[[-0.12495102]],0,[-0.08],1.1612903225806452,4,0,[1]
26,18410,[[-0.14086032]],1,[-0.01],0.16666666666666666,1,0,[0]
26,18420,[[-0.05564525]],0,[0.],0.0,0,0,[1]
26,18430,[[-0.02211586]],1,[0.11],0.0,0,0,[0]
26,18440,[[-0.02295092]],0,[0.],0.0,0,0,[1]
26,18450,[[-0.02936353]],1,[0.05],0.0,0,0,[0]
26,18460,[[-0.01755149]],0,[0.],0.0,0,0,[1]
26,18470,[[-0.04106359]],1,[0.],0.0,0,0,[0]
26,18480,[[-0.03366849]],0,[0.03],0.0,0,0,[1]
26,18490,[[-0.03096021]],1,[0.09],0.0,0,0,[0]
26,18500,[[-0.01371286]],0,[0.],0.0,0,0,[1]
26,18510,[[-0.01949826]],1,[0.],0.0,0,0,[0]
26,18520,[[-0.03026965]],0,[0.],0.0,0,0,[1]
26,18530,[[-0.03068103]],1,[0.],0.0,0,0,[0]
26,18540,[[-0.0380462]],0,[0.],0.0,0,0,[1]
26,18550,[[-0.03038061]],1,[0.07],0.0,0,0,[0]
26,18560,[[-0.01922431]],0,[0.07],0.0,0,0,[1]
26,18570,[[-0.0256579]],1,[0.],0.0,0,0,[0]
26,18580,[[0.00238763]],1,[-0.02],0.2857142857142857,1,0,[1]
26,18590,[[0.01827334]],0,[-0.08],2.0,2,0,[0]
26,18600,[[-0.02895515]],1,[0.],0.0,0,0,[1]
26,18610,[[0.00916405]],0,[0.],0.0,0,0,[0]
26,18620,[[-0.00512947]],1,[0.],0.0,0,0,[1]
26,18630,[[0.02623207]],0,[-0.03],0.375,2,0,[0]
26,18640,[[-0.01016744]],1,[0.],0.0,0,0,[1]
26,18650,[[0.0183659]],0,[-0.1],2.2,2,0,[0]
26,18660,[[-0.0182398]],1,[0.],0.0,0,0,[1]
26,18670,[[-0.01362134]],0,[0.],0.0,0,0,[0]
26,18680,[[-0.01083476]],1,[0.],0.0,0,0,[1]
26,18690,[[0.01420671]],0,[-0.02],0.2857142857142857,2,0,[0]
26,18700,[[-0.02355215]],1,[0.],0.0,0,0,[1]
26,18710,[[0.0226075]],0,[-0.1],2.2,2,0,[0]
26,18720,[[-0.05292096]],1,[-0.03267941],0.0,0,0,[1]
27,18730,[[-0.00691493]],1,[0.],0.0,0,0,[1]
27,18740,[[-0.01646757]],0,[0.],0.0,0,0,[0]
27,18750,[[-0.03739249]],1,[0.],0.0,0,0,[1]
27,18760,[[0.01395978]],0,[-0.04],0.8,2,0,[0]
27,18770,[[-0.03529758]],1,[0.],0.0,0,0,[1]
27,18780,[[-0.03192508]],0,[0.],0.0,0,0,[0]
27,18790,[[0.00882881]],1,[0.],0.0,0,0,[1]
27,18800,[[-0.01349237]],0,[0.],0.0,0,0,[0]
27,18810,[[-0.00790731]],1,[-0.01],0.14285714285714285,1,0,[1]
27,18820,[[0.02060122]],0,[-0.05],1.0,2,0,[0]
27,18830,[[-0.04179894]],1,[0.],0.0,0,0,[0]
27,18840,[[-0.03466521]],0,[0.01],0.0,0,0,[1]
27,18850,[[-0.02871979]],1,[0.06],0.0,0,0,[0]
27,18860,[[-0.01403521]],0,[0.],0.0,0,0,[1]
27,18870,[[-0.01633808]],1,[0.],0.0,0,0,[0]
27,18880,[[-0.01994567]],0,[0.],0.0,0,0,[1]
27,18890,[[-0.01033192]],1,[0.],0.0,0,0,[0]
27,18900,[[-0.01633315]],1,[0.],0.0,0,0,[1]
27,18910,[[0.00119407]],0,[0.],0.0,0,0,[0]
27,18920,[[0.00373456]],1,[0.],0.0,0,0,[1]
27,18930,[[-0.08930399]],1,[-0.13],0.44,4,0,[1]
27,18940,[[-0.1761274]],1,[-0.21],0.8888888888888888,7,0,[1]
27,18950,[[-0.21859738]],1,[0.05],0.2857142857142857,2,0,[1]
27,18960,[[-0.096636]],1,[-0.12],0.38461538461538464,4,0,[1]
27,18970,[[-0.2592921]],1,[0.15],0.0,2,0,[0]
27,18980,[[-0.15266329]],1,[0.19],0.0,2,0,[1]
27,18990,[[-0.02000805]],1,[-0.13],0.6071428571428571,6,0,[1]
27,19000,[[-0.31160995]],1,[0.28],0.09090909090909091,2,0,[0]
27,19010,[[-0.17938331]],1,[0.07],0.28125,3,0,[1]
27,19020,[[-0.12660107]],1,[-0.25],1.0,7,0,[1]
27,19030,[[-0.0794789]],1,[-0.04],0.625,2,0,[1]
27,19040,[[-0.09109619]],1,[0.1],0.03333333333333333,1,0,[1]
27,19050,[[-0.17168483]],1,[0.3],0.06451612903225806,2,0,[0]
27,19060,[[-0.0592042]],1,[0.],0.1935483870967742,5,0,[1]
27,19070,[[-0.11933414]],1,[0.02],0.7142857142857143,6,0,[1]
27,19080,[[-0.02032171]],1,[0.02],0.4666666666666667,3,0,[1]
27,19090,[[-0.11678969]],1,[0.28],0.03225806451612903,2,0,[0]
27,19100,[[0.03879878]],1,[0.1],0.06896551724137931,1,0,[1]
27,19110,[[-0.06764909]],1,[0.1],0.10714285714285714,2,0,[0]
27,19120,[[0.02415863]],1,[0.04],0.2,2,0,[1]
27,19130,[[-0.00251058]],1,[0.08],0.0,0,0,[0]
27,19140,[[0.08137938]],0,[0.],0.0,0,0,[1]
27,19150,[[0.09745771]],1,[0.06],0.0,0,0,[0]
27,19160,[[0.09143115]],0,[0.],0.0,0,0,[1]
27,19170,[[0.10855271]],1,[-0.01],0.2,1,0,[0]
27,19180,[[0.08870654]],0,[0.],0.0,0,0,[1]
27,19190,[[0.07529363]],1,[0.02],0.0,0,0,[0]
27,19200,[[0.06430456]],0,[0.01],0.0,0,0,[1]
27,19210,[[0.08260889]],1,[0.07],0.0,0,0,[0]
27,19220,[[0.08703908]],0,[0.],0.0,0,0,[1]
27,19230,[[0.11544736]],0,[-0.02],0.3333333333333333,2,0,[0]
27,19240,[[0.08314291]],1,[0.],0.0,0,0,[1]
27,19250,[[0.11747788]],0,[-0.07],1.4,2,0,[0]
27,19260,[[0.07195868]],1,[0.],0.0,0,0,[1]
27,19270,[[0.08703795]],0,[0.],0.0,0,0,[0]
27,19280,[[0.08701361]],1,[0.],0.0,0,0,[1]
27,19290,[[0.09704641]],0,[-0.01],0.2,1,0,[0]
27,19300,[[0.10257598]],1,[-0.03],0.42857142857142855,1,0,[1]
27,19310,[[0.10936406]],0,[-0.08],2.0,2,0,[0]
27,19320,[[0.05682979]],1,[0.],0.0,0,0,[1]
27,19330,[[0.10378279]],0,[0.],0.0,0,0,[0]
27,19340,[[0.09110204]],1,[0.],0.0,0,0,[1]
27,19350,[[0.08065259]],0,[0.],0.0,0,0,[0]
27,19360,[[0.06933951]],1,[0.],0.0,0,0,[1]
27,19370,[[0.1046981]],0,[-0.09],2.0,2,0,[0]
27,19380,[[0.07568327]],1,[-0.05],1.6,1,0,[1]
27,19390,[[0.06696332]],0,[0.],0.0,0,0,[0]
27,19400,[[0.06380916]],1,[0.],0.0,0,0,[1]
27,19410,[[0.06634321]],0,[-0.01],0.2,1,0,[0]
27,19420,[[0.04290463]],1,[0.],0.0,0,0,[1]
27,19430,[[0.08551811]],0,[-0.09],2.0,2,0,[0]
27,19440,[[0.00816917]],1,[0.02790675],0.0,0,0,[1]
28,19450,[[0.05990187]],1,[0.],0.0,0,0,[1]
28,19460,[[0.08384115]],0,[0.],0.0,0,0,[0]
28,19470,[[0.03906962]],1,[0.],0.0,0,0,[1]
28,19480,[[0.09660387]],0,[-0.06],1.2,2,0,[0]
28,19490,[[0.02666092]],1,[0.],0.0,0,0,[1]
28,19500,[[0.04213911]],0,[0.],0.0,0,0,[0]
28,19510,[[0.07419264]],1,[0.],0.0,0,0,[1]
28,19520,[[0.0845501]],0,[0.],0.0,0,0,[0]
28,19530,[[0.0771513]],1,[-0.02],0.2857142857142857,1,0,[1]
28,19540,[[0.10383804]],0,[-0.06],1.2,2,0,[0]
28,19550,[[0.04028778]],1,[0.],0.0,0,0,[1]
28,19560,[[0.08746894]],0,[-0.05],1.0,1,0,[0]
28,19570,[[0.06101992]],1,[0.],0.0,0,0,[1]
28,19580,[[0.07237986]],0,[0.],0.0,0,0,[0]
28,19590,[[0.0433559]],1,[0.],0.0,0,0,[1]
28,19600,[[0.08595336]],0,[-0.08],1.6,2,0,[0]
28,19610,[[0.04579218]],1,[-0.05],1.0,1,0,[1]
28,19620,[[0.03580945]],0,[0.],0.0,0,0,[0]
28,19630,[[0.04200573]],1,[0.],0.0,0,0,[1]
28,19640,[[0.0468936]],0,[0.],0.0,0,0,[0]
28,19650,[[-0.01487828]],1,[0.13],0.10344827586206896,2,0,[0]
28,19660,[[-0.00181915]],1,[0.12],0.2,2,0,[1]
28,19670,[[0.1456231]],1,[-0.16],0.5714285714285714,5,0,[1]
28,19680,[[-0.10123651]],1,[0.2],0.10344827586206896,2,0,[0]
28,19690,[[0.0822334]],1,[0.01],0.5625,4,0,[1]
28,19700,[[0.15550211]],1,[-0.1],0.35714285714285715,5,0,[1]
28,19710,[[-0.09548043]],1,[0.14],0.034482758620689655,1,0,[0]
28,19720,[[0.0320842]],1,[0.05],0.25,2,0,[1]
28,19730,[[0.15053609]],1,[-0.1],0.5,5,0,[1]
28,19740,[[0.07504373]],1,[-0.05],0.43333333333333335,3,0,[1]
28,19750,[[-0.00969758]],1,[0.23],0.06896551724137931,2,0,[0]
28,19760,[[0.02594159]],1,[0.],0.7333333333333333,3,0,[1]
28,19770,[[0.07552099]],1,[0.13],0.1111111111111111,2,0,[1]
28,19780,[[-0.08276486]],1,[0.1],0.0,1,0,[0]
28,19790,[[0.05456116]],1,[0.02],0.34615384615384615,4,0,[1]
28,19800,[[-0.09896204]],1,[0.33],0.04,1,0,[0]
28,19810,[[-0.00784402]],0,[-0.01],0.59375,2,0,[1]
28,19820,[[0.03632767]],1,[0.04],0.17857142857142858,2,0,[1]
28,19830,[[0.14958073]],1,[-0.18],0.7666666666666667,6,0,[1]
28,19840,[[-0.11772928]],1,[0.06],0.5806451612903226,3,0,[1]
28,19850,[[-0.07574439]],1,[0.02],0.0,0,0,[0]
28,19860,[[-0.01850137]],0,[0.],0.0,0,0,[1]
28,19870,[[-0.00838388]],1,[0.09],0.0,0,0,[0]
28,19880,[[-0.00726774]],0,[0.],0.0,0,0,[1]
28,19890,[[-0.01341901]],1,[0.],0.0,0,0,[0]
28,19900,[[-0.01089936]],0,[0.],0.0,0,0,[1]
28,19910,[[-0.01689954]],1,[0.],0.0,0,0,[0]
28,19920,[[-0.01314784]],0,[0.01],0.0,0,0,[1]
28,19930,[[-0.00657347]],1,[0.09],0.0,0,0,[0]
28,19940,[[0.00682969]],0,[0.],0.0,0,0,[1]
28,19950,[[0.00442464]],1,[0.05],0.0,0,0,[0]
28,19960,[[0.00541073]],0,[0.],0.0,0,0,[1]
28,19970,[[-0.00898886]],1,[0.],0.0,0,0,[0]
28,19980,[[-0.01368726]],0,[0.],0.0,0,0,[1]
28,19990,[[-0.00067796]],1,[0.08],0.0,0,0,[0]
28,20000,[[0.00700977]],0,[0.07],0.0,0,0,[1]
28,20010,[[0.00338027]],1,[0.],0.0,0,0,[0]
28,20020,[[0.00680109]],0,[0.],0.0,0,0,[1]
28,20030,[[-0.00372305]],1,[0.],0.0,0,0,[0]
28,20040,[[-0.02150152]],0,[0.],0.0,0,0,[1]
28,20050,[[-0.01235988]],1,[0.06],0.0,0,0,[0]
28,20060,[[-0.01256586]],0,[0.],0.0,0,0,[1]
28,20070,[[-0.01110314]],1,[0.],0.0,0,0,[0]
