episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
25,17740,0.15514082,0,[0.],0.0,0,0,[0]
25,17750,0.16944553,0,[0.],0.0,0,0,[0]
25,17760,0.16825783,0,[0.03],0.0,0,0,[0]
25,17770,0.1764762,0,[0.09],0.0,0,0,[0]
25,17780,0.15424427,0,[0.],0.0,0,0,[0]
25,17790,0.23801419,0,[-0.05],1.0,2,0,[0]
25,17800,0.16172898,0,[0.],0.0,0,0,[0]
25,17810,0.1506032,1,[-0.05],1.0,1,0,[0]
25,17820,0.16783856,1,[0.03],0.0,0,0,[0]
25,17830,0.1630328,0,[0.],0.0,0,0,[0]
25,17840,0.14125332,1,[0.05],0.0,0,0,[1]
25,17850,0.17009166,0,[0.],0.0,0,0,[0]
25,17860,0.15748942,0,[-0.03],0.6,1,0,[0]
25,17870,0.25736684,0,[-0.1],2.0,2,0,[1]
25,17880,0.15275566,0,[0.],0.0,0,0,[0]
25,17890,0.15076357,0,[0.04],0.0,0,0,[1]
25,17900,0.15190002,0,[0.],0.0,0,0,[0]
25,17910,0.16219857,1,[-0.01],0.2,1,0,[0]
25,17920,0.27002323,0,[-0.05],1.0,2,0,[0]
25,17930,0.17067952,1,[0.],0.0,0,0,[1]
25,17940,0.2271714,0,[-0.1],2.8,2,0,[1]
25,17950,0.16663106,0,[0.],0.0,0,0,[0]
25,17960,0.17339122,0,[0.],0.0,0,0,[0]
25,17970,0.28477934,0,[-0.02],0.4,2,0,[0]
25,17980,0.15748723,0,[0.],0.0,0,0,[0]
25,17990,0.16505568,1,[0.01],0.0,0,0,[0]
25,18000,0.122839995,1,[0.03],0.0,0,0,[0]
26,18010,0.19462469,0,[0.],0.0,0,0,[0]
26,18020,0.19151124,0,[0.],0.0,0,0,[0]
26,18030,0.15764564,0,[0.],0.0,0,0,[1]
26,18040,0.14815804,1,[-0.02],0.4,1,0,[0]
26,18050,0.21282902,0,[-0.09],1.8,2,0,[1]
26,18060,0.17386623,0,[0.],0.0,0,0,[0]
26,18070,0.16484007,0,[-0.05],1.0,1,0,[0]
26,18080,0.16161022,0,[0.],0.0,0,0,[1]
26,18090,0.13425921,1,[-0.01],0.2,1,0,[0]
26,18100,0.2435659,0,[-0.06],1.2,2,0,[0]
26,18110,0.16440846,0,[0.],0.0,0,0,[0]
26,18120,0.18435022,0,[0.01],0.0,0,0,[1]
26,18130,0.17247689,1,[0.09],0.0,0,0,[0]
26,18140,0.1386016,0,[0.],0.0,0,0,[0]
26,18150,0.19254631,0,[-0.02],0.4,1,0,[0]
26,18160,0.16084737,0,[0.],0.0,0,0,[0]
26,18170,0.13910279,1,[-0.05],1.0,1,0,[0]
26,18180,0.16730057,1,[0.05],0.0,0,0,[0]
26,18190,0.17678511,0,[0.],0.0,0,0,[0]
26,18200,0.1770452,0,[0.05],0.0,0,0,[1]
26,18210,0.2878685,1,[-0.1],0.32,3,0,[1]
26,18220,-0.029044788,1,[0.16],0.1111111111111111,2,0,[0]
26,18230,0.24787843,1,[-0.01],0.39285714285714285,2,0,[1]
26,18240,0.13895458,1,[-0.18],0.7407407407407407,6,0,[0]
26,18250,0.30188593,0,[-0.15],1.8181818181818181,5,0,[1]
26,18260,0.32696047,1,[0.18],0.0967741935483871,4,0,[1]
26,18270,0.15830278,1,[-0.02],0.5333333333333333,4,0,[1]
26,18280,0.29696292,0,[-0.08],1.0909090909090908,4,0,[1]
26,18290,0.337182,1,[-0.11],0.25,4,0,[1]
26,18300,0.2984842,0,[-0.14],1.9310344827586208,4,0,[1]
26,18310,0.3167077,1,[0.09],0.03333333333333333,1,0,[1]
26,18320,0.24352002,0,[-0.01],0.7333333333333333,4,0,[1]
26,18330,0.31739938,1,[0.17],0.030303030303030304,1,0,[1]
26,18340,-0.11375105,1,[0.13],0.07142857142857142,3,0,[0]
26,18350,0.27024537,0,[-0.04],1.3235294117647058,5,0,[1]
26,18360,0.34394303,1,[-0.13],0.4444444444444444,4,0,[1]
26,18370,0.22771324,1,[0.04],0.5625,3,0,[1]
26,18380,0.33428556,1,[-0.16],0.4827586206896552,5,0,[1]
26,18390,0.32704228,0,[-0.07],1.0,4,0,[1]
26,18400,0.3455837,1,[-0.13],0.35714285714285715,4,0,[1]
26,18410,0.17626183,1,[0.07],0.0,0,0,[1]
26,18420,0.15403189,0,[0.],0.0,0,0,[0]
26,18430,0.15262827,0,[0.04],0.0,0,0,[1]
26,18440,0.16243912,0,[0.],0.0,0,0,[1]
26,18450,0.14585692,1,[-0.02],0.3333333333333333,1,0,[0]
26,18460,0.18217039,0,[0.],0.0,0,0,[0]
26,18470,0.16361332,0,[0.],0.0,0,0,[0]
26,18480,0.15873721,0,[0.01],0.0,0,0,[1]
26,18490,0.16843638,0,[0.],0.0,0,0,[1]
26,18500,0.17533234,0,[0.],0.0,0,0,[1]
26,18510,0.18663712,0,[0.],0.0,0,0,[0]
26,18520,0.16087176,0,[0.],0.0,0,0,[0]
26,18530,0.15786979,1,[0.01],0.0,0,0,[1]
26,18540,0.15603597,1,[0.03],0.0,0,0,[0]
26,18550,0.18086442,0,[0.],0.0,0,0,[0]
26,18560,0.15423292,0,[-0.05],1.6666666666666667,1,0,[0]
26,18570,0.18420461,0,[0.],0.0,0,0,[0]
26,18580,0.14589912,1,[-0.03],0.42857142857142855,1,0,[0]
26,18590,0.24656685,0,[-0.09],1.8,2,0,[0]
26,18600,0.16889493,1,[0.],0.0,0,0,[1]
26,18610,0.15484935,0,[0.06],0.0,0,0,[1]
26,18620,0.15892676,0,[0.],0.0,0,0,[1]
26,18630,0.17440245,0,[0.],0.0,0,0,[0]
26,18640,0.16694444,0,[0.],0.0,0,0,[0]
26,18650,0.14541161,0,[0.],0.0,0,0,[0]
26,18660,0.14274982,1,[-0.05],1.6,1,0,[0]
26,18670,0.17151469,0,[0.],0.0,0,0,[1]
26,18680,0.1775516,1,[0.1],0.0,0,0,[0]
26,18690,0.23679444,0,[-0.02],0.3333333333333333,2,0,[0]
26,18700,0.15537569,0,[0.],0.0,0,0,[0]
26,18710,0.22613603,0,[-0.09],2.0,2,0,[0]
26,18720,0.13471642,1,[0.05],0.0,0,0,[0]
27,18730,0.18599123,0,[0.],0.0,0,0,[0]
27,18740,0.16689816,0,[0.],0.0,0,0,[0]
27,18750,0.16526109,0,[0.],0.0,0,0,[1]
27,18760,0.24936387,0,[-0.07],1.4,2,0,[1]
27,18770,0.15838563,0,[0.],0.0,0,0,[0]
27,18780,0.19004852,1,[0.],0.0,0,0,[1]
27,18790,0.1666602,1,[0.05],0.0,0,0,[1]
27,18800,0.16099909,0,[0.],0.0,0,0,[1]
27,18810,0.13640863,0,[-0.02],0.4,1,0,[0]
27,18820,0.17499512,0,[0.],0.0,0,0,[0]
27,18830,0.16909537,0,[0.],0.0,0,0,[0]
27,18840,0.17580944,1,[0.01],0.0,0,0,[1]
27,18850,0.17738819,1,[0.09],0.0,0,0,[0]
27,18860,0.17189685,0,[0.],0.0,0,0,[0]
27,18870,0.2180698,0,[-0.01],0.2,1,0,[0]
27,18880,0.15546575,0,[0.],0.0,0,0,[0]
27,18890,0.16171935,0,[0.01],0.0,0,0,[1]
27,18900,0.17980579,1,[0.04],0.0,0,0,[0]
27,18910,0.17393157,0,[0.],0.0,0,0,[0]
27,18920,0.1745124,0,[0.],0.0,0,0,[1]
27,18930,0.24356806,1,[0.14],0.08,1,0,[1]
27,18940,0.015973665,1,[0.18],0.0,0,0,[0]
27,18950,0.20739223,1,[-0.1],0.42857142857142855,2,0,[1]
27,18960,0.3086291,1,[0.13],0.0,1,0,[1]
27,18970,0.3456656,0,[-0.2],2.1,6,0,[1]
27,18980,0.2686497,1,[0.1],0.6774193548387096,4,0,[1]
27,18990,0.29487023,1,[-0.13],0.38461538461538464,4,0,[1]
27,19000,-0.018578362,1,[0.12],0.06896551724137931,1,0,[0]
27,19010,0.2583393,1,[0.06],0.3103448275862069,3,0,[1]
27,19020,0.18116754,1,[-0.14],0.6,4,0,[1]
27,19030,-0.0064520575,1,[0.24],0.029411764705882353,1,0,[0]
27,19040,0.27499038,1,[0.05],0.03333333333333333,2,0,[1]
27,19050,-0.06413648,1,[0.12],0.14285714285714285,2,0,[0]
27,19060,0.24405167,1,[0.07],0.2,3,0,[1]
27,19070,0.31751937,0,[-0.16],0.5483870967741935,7,0,[1]
27,19080,-0.047326725,1,[0.2],0.10714285714285714,2,0,[0]
27,19090,0.27502668,1,[0.09],0.48484848484848486,2,0,[1]
27,19100,0.13892789,1,[-0.05],0.5555555555555556,5,0,[1]
27,19110,0.24325296,1,[0.16],0.034482758620689655,1,0,[1]
27,19120,0.05085606,0,[0.17],0.0,0,0,[0]
27,19130,0.18141547,1,[0.08],0.0,0,0,[1]
27,19140,0.20217438,1,[0.],0.0,0,0,[1]
27,19150,0.1660523,0,[0.04],0.0,0,0,[1]
27,19160,0.16514087,0,[0.],0.0,0,0,[1]
27,19170,0.15321648,0,[-0.01],0.2,1,0,[0]
27,19180,0.18161502,0,[0.],0.0,0,0,[0]
27,19190,0.14492534,0,[0.],0.0,0,0,[0]
27,19200,0.17686155,1,[0.04],0.0,0,0,[0]
27,19210,0.17352128,0,[0.],0.0,0,0,[1]
27,19220,0.17907804,0,[0.],0.0,0,0,[0]
27,19230,0.25411057,0,[-0.05],1.0,2,0,[0]
27,19240,0.1529296,0,[0.],0.0,0,0,[0]
27,19250,0.17242631,1,[0.01],0.0,0,0,[1]
27,19260,0.17573842,1,[0.04],0.0,0,0,[0]
27,19270,0.17416747,0,[0.],0.0,0,0,[0]
27,19280,0.16436604,1,[0.05],0.0,0,0,[1]
27,19290,0.18049243,0,[0.],0.0,0,0,[0]
27,19300,0.1564551,0,[0.],0.0,0,0,[0]
27,19310,0.14857507,0,[0.01],0.0,0,0,[0]
27,19320,0.15724507,0,[0.],0.0,0,0,[0]
27,19330,0.17339431,0,[0.04],0.0,0,0,[1]
27,19340,0.1676166,0,[0.],0.0,0,0,[1]
27,19350,0.15944552,1,[-0.01],0.16666666666666666,1,0,[0]
27,19360,0.15558305,0,[0.],0.0,0,0,[1]
27,19370,0.15557167,0,[0.],0.0,0,0,[0]
27,19380,0.16217433,0,[0.02],0.0,0,0,[1]
27,19390,0.18594925,0,[0.],0.0,0,0,[0]
27,19400,0.16116184,0,[0.],0.0,0,0,[0]
27,19410,0.1905732,0,[-0.01],0.2,1,0,[0]
27,19420,0.1663517,0,[0.],0.0,0,0,[0]
27,19430,0.14301841,1,[-0.03],0.6,1,0,[0]
27,19440,0.14483337,1,[0.04],0.0,0,0,[0]
28,19450,0.1712345,0,[0.],0.0,0,0,[0]
28,19460,0.15714015,1,[0.05],0.0,0,0,[1]
28,19470,0.16566132,0,[0.],0.0,0,0,[1]
28,19480,0.16094354,1,[-0.02],0.4,1,0,[0]
28,19490,0.16961165,1,[0.],0.0,0,0,[0]
28,19500,0.16783859,0,[0.],0.0,0,0,[0]
28,19510,0.16123703,0,[0.03],0.0,0,0,[1]
28,19520,0.15590394,0,[0.],0.0,0,0,[0]
28,19530,0.13876647,1,[-0.02],0.4,1,0,[0]
28,19540,0.2731971,0,[-0.06],1.0,2,0,[0]
28,19550,0.15515807,0,[0.],0.0,0,0,[0]
28,19560,0.16947179,0,[0.01],0.0,0,0,[1]
28,19570,0.18075591,0,[0.08],0.0,0,0,[0]
28,19580,0.1681486,0,[0.],0.0,0,0,[0]
28,19590,0.23227707,0,[-0.03],0.6,2,0,[0]
28,19600,0.16593845,0,[0.],0.0,0,0,[0]
28,19610,0.17169338,1,[-0.05],1.0,1,0,[0]
28,19620,0.17403702,1,[0.03],0.0,0,0,[0]
28,19630,0.16861796,0,[0.],0.0,0,0,[0]
28,19640,0.16805537,0,[0.05],0.0,0,0,[1]
28,19650,0.29341656,1,[-0.1],0.32,4,0,[1]
28,19660,0.33362168,0,[-0.2],1.4444444444444444,4,0,[1]
28,19670,0.25706315,1,[0.01],0.4782608695652174,2,0,[1]
28,19680,0.3396934,1,[0.06],0.2857142857142857,2,0,[0]
28,19690,0.0954971,1,[-0.16],0.8064516129032258,9,0,[1]
28,19700,0.26872694,1,[-0.04],0.696969696969697,4,0,[1]
28,19710,0.16742182,1,[-0.01],0.5357142857142857,5,0,[0]
28,19720,0.26378822,1,[0.12],0.10344827586206896,2,0,[1]
28,19730,0.38668957,0,[-0.16],0.7,6,0,[1]
28,19740,-0.04994651,1,[0.2],0.0,1,0,[0]
28,19750,0.25165567,1,[0.02],0.5454545454545454,2,0,[1]
28,19760,0.11372197,1,[-0.1],0.6428571428571429,6,0,[1]
28,19770,-0.12355475,1,[0.13],0.0967741935483871,2,0,[0]
28,19780,0.35085753,1,[0.08],0.25806451612903225,4,0,[1]
28,19790,0.3044083,0,[-0.16],1.5357142857142858,5,0,[1]
28,19800,0.3170417,1,[-0.09],0.32,3,0,[1]
28,19810,0.24882427,0,[-0.1],0.5862068965517241,2,0,[1]
28,19820,0.26369327,0,[0.07],0.7741935483870968,3,0,[1]
28,19830,0.14725843,1,[-0.02],0.5925925925925926,4,0,[1]
28,19840,0.24706616,1,[0.09],0.10714285714285714,2,0,[1]
28,19850,0.16481313,0,[0.03],0.0,0,0,[0]
28,19860,0.16091947,1,[0.03],0.0,0,0,[0]
28,19870,0.15397933,0,[0.04],0.0,0,0,[1]
28,19880,0.16187912,0,[0.],0.0,0,0,[1]
28,19890,0.16693786,0,[0.],0.0,0,0,[0]
28,19900,0.24018514,0,[-0.05],1.0,2,0,[0]
28,19910,0.15653878,0,[0.],0.0,0,0,[0]
28,19920,0.17323887,1,[0.02],0.0,0,0,[1]
28,19930,0.17855105,0,[0.08],0.0,0,0,[0]
28,19940,0.16908734,0,[0.],0.0,0,0,[0]
28,19950,0.13500686,0,[-0.05],2.6,1,0,[0]
28,19960,0.16831675,1,[0.21],0.0,0,0,[1]
28,19970,0.15212923,1,[-0.04],0.8,1,0,[0]
28,19980,0.17940134,0,[0.05],0.0,0,0,[0]
28,19990,0.16607866,0,[0.],0.0,0,0,[0]
28,20000,0.16279265,0,[0.06],0.0,0,0,[1]
28,20010,0.17157346,0,[-0.01],0.2,1,0,[1]
28,20020,0.20961228,0,[-0.05],1.0,2,0,[1]
28,20030,0.20812115,0,[-0.07],1.4,2,0,[1]
28,20040,0.20087343,1,[0.04],0.0,0,0,[0]
28,20050,0.1974262,1,[0.07],0.0,0,0,[0]
28,20060,0.16879418,1,[0.],0.0,0,0,[1]
28,20070,0.16829783,1,[-0.01],0.14285714285714285,1,0,[0]
28,20080,0.15278399,0,[0.],0.0,0,0,[0]
28,20090,0.19264312,0,[0.],0.0,0,0,[1]
28,20100,0.18054149,1,[0.03],0.0,0,0,[0]
28,20110,0.19391559,0,[0.],0.0,0,0,[1]
28,20120,0.19621913,1,[0.07],0.0,0,0,[0]
28,20130,0.18765962,0,[-0.01],0.16666666666666666,1,0,[1]
28,20140,0.19981374,0,[-0.07],1.4,2,0,[0]
28,20150,0.19577375,1,[-0.05],1.0,1,0,[1]
28,20160,0.16292438,1,[0.],0.0,0,0,[0]
29,20170,0.17810644,1,[0.09],0.0,0,0,[0]
29,20180,0.16147503,1,[0.07],0.0,0,0,[1]
29,20190,0.20802833,0,[-0.03],0.42857142857142855,2,0,[1]
29,20200,0.22988023,1,[-0.03],0.42857142857142855,1,0,[1]
29,20210,0.24321106,0,[-0.09],1.8,2,0,[0]
29,20220,0.2022118,1,[0.],0.0,0,0,[1]
29,20230,0.1729151,0,[0.],0.0,0,0,[0]
29,20240,0.19553739,1,[0.],0.0,0,0,[1]
29,20250,0.23769107,0,[-0.04],0.5714285714285714,2,0,[1]
29,20260,0.15301824,1,[0.],0.0,0,0,[0]
29,20270,0.19744688,1,[0.],0.0,0,0,[1]
29,20280,0.18690741,1,[0.],0.0,0,0,[1]
29,20290,0.15922485,1,[0.],0.0,0,0,[0]
29,20300,0.14382991,1,[0.],0.0,0,0,[1]
29,20310,0.18580827,1,[0.],0.0,0,0,[0]
29,20320,0.24266139,0,[-0.05],0.8333333333333334,2,0,[0]
29,20330,0.24470727,0,[-0.08],1.6,2,0,[0]
29,20340,0.20398079,1,[0.],0.0,0,0,[1]
29,20350,0.13792065,1,[0.],0.0,0,0,[1]
29,20360,0.13615395,0,[0.],0.0,0,0,[0]
29,20370,0.2925111,1,[-0.03],0.125,2,0,[1]
29,20380,0.2570351,0,[-0.15],1.3076923076923077,4,0,[1]
29,20390,0.21836883,1,[0.03],0.391304347826087,2,0,[1]
29,20400,0.20049119,1,[-0.15],0.6956521739130435,4,0,[1]
29,20410,0.16440703,1,[-0.1],0.6428571428571429,4,0,[1]
29,20420,0.32499003,1,[-0.07],0.12,3,0,[1]
29,20430,0.18297637,1,[-0.02],0.5925925925925926,5,0,[0]
29,20440,0.20230964,1,[0.09],0.14814814814814814,2,0,[1]
29,20450,0.016682874,1,[0.15],0.12,3,0,[0]
29,20460,0.3579105,1,[-0.07],0.24,2,0,[1]
29,20470,0.14813301,1,[0.24],0.07142857142857142,1,0,[0]
29,20480,0.25438422,1,[0.2],0.0,1,0,[1]
29,20490,0.10300667,1,[0.14],0.0,0,0,[0]
29,20500,0.23201832,0,[-0.13],1.2,5,0,[1]
29,20510,0.37505046,1,[-0.04],0.11538461538461539,3,0,[1]
29,20520,0.041272286,1,[0.15],0.07692307692307693,2,0,[0]
29,20530,0.17501622,1,[-0.03],0.5,2,0,[1]
29,20540,0.20928173,1,[-0.04],0.5384615384615384,4,0,[1]
29,20550,0.20720282,1,[0.14],0.07692307692307693,1,0,[1]
29,20560,0.236309,0,[-0.19],1.52,4,0,[1]
29,20570,0.16248237,0,[0.],0.0,0,0,[0]
29,20580,0.19747111,1,[0.],0.0,0,0,[1]
29,20590,0.17066438,1,[0.],0.0,0,0,[1]
29,20600,0.17775773,1,[0.],0.0,0,0,[1]
29,20610,0.18679762,0,[-0.02],0.4,1,0,[0]
29,20620,0.14911643,0,[0.],0.0,0,0,[0]
29,20630,0.23459059,0,[-0.1],2.0,2,0,[1]
29,20640,0.19450483,1,[0.],0.0,0,0,[0]
29,20650,0.16406563,1,[0.],0.0,0,0,[1]
29,20660,0.163037,1,[0.],0.0,0,0,[1]
29,20670,0.150617,1,[0.],0.0,0,0,[0]
29,20680,0.18300816,1,[0.],0.0,0,0,[1]
29,20690,0.14146361,0,[0.],0.0,0,0,[0]
29,20700,0.18316694,1,[0.],0.0,0,0,[0]
29,20710,0.16169198,1,[0.],0.0,0,0,[1]
29,20720,0.16117835,1,[0.],0.0,0,0,[1]
29,20730,0.14055341,1,[0.],0.0,0,0,[0]
29,20740,0.16543363,1,[0.],0.0,0,0,[1]
29,20750,0.20273952,0,[-0.1],2.0,2,0,[1]
29,20760,0.15110834,0,[0.06],0.0,0,0,[0]
29,20770,0.19062632,0,[0.04],0.0,0,0,[1]
29,20780,0.17256324,0,[0.],0.0,0,0,[0]
29,20790,0.1613979,1,[0.03],0.16666666666666666,1,0,[0]
29,20800,0.1774107,0,[0.],0.0,0,0,[1]
29,20810,0.1363762,0,[0.01],0.0,0,0,[0]
29,20820,0.19645321,0,[0.02],0.0,0,0,[1]
29,20830,0.15963703,0,[0.08],0.0,0,0,[0]
29,20840,0.17909929,0,[0.],0.0,0,0,[1]
29,20850,0.14987402,1,[0.],0.0,0,0,[0]
29,20860,0.20603958,1,[0.],0.0,0,0,[1]
29,20870,0.18192494,0,[0.],0.0,0,0,[1]
29,20880,0.14098734,1,[0.],0.0,0,0,[1]
30,20890,0.15946862,0,[0.08],0.0,0,0,[0]
30,20900,0.16078357,0,[0.07],0.0,0,0,[1]
30,20910,0.15361762,1,[-0.01],0.16666666666666666,1,0,[1]
30,20920,0.23957282,0,[-0.07],1.1666666666666667,2,0,[1]
30,20930,0.15791994,0,[0.02],0.0,0,0,[0]
30,20940,0.19433172,1,[0.],0.0,0,0,[1]
30,20950,0.154746,1,[0.],0.0,0,0,[1]
30,20960,0.15554067,1,[0.],0.0,0,0,[1]
30,20970,0.15525535,1,[-0.01],0.2,1,0,[0]
30,20980,0.18354234,0,[0.],0.0,0,0,[1]
30,20990,0.15887627,1,[0.02],0.0,0,0,[0]
30,21000,0.18586148,1,[0.02],0.0,0,0,[1]
30,21010,0.17886111,1,[0.],0.0,0,0,[1]
30,21020,0.16433784,0,[0.],0.0,0,0,[1]
30,21030,0.17529301,1,[0.],0.0,0,0,[0]
30,21040,0.19987941,0,[0.],0.0,0,0,[1]
30,21050,0.25125286,0,[-0.09],1.8,2,0,[0]
30,21060,0.1366251,1,[0.06],0.0,0,0,[0]
30,21070,0.19005212,1,[0.],0.0,0,0,[1]
30,21080,0.18369268,1,[0.],0.0,0,0,[0]
30,21090,0.04437395,0,[0.13],0.07407407407407407,1,0,[0]
30,21100,0.2227337,1,[0.1],0.26666666666666666,2,0,[1]
30,21110,0.18445753,1,[-0.13],1.5806451612903225,5,0,[1]
30,21120,0.17697842,1,[0.04],0.8620689655172413,6,0,[1]
30,21130,0.2035379,1,[-0.03],0.5806451612903226,4,0,[1]
30,21140,0.40577328,0,[-0.12],0.4642857142857143,6,0,[1]
30,21150,0.23765886,0,[-0.08],1.032258064516129,4,0,[1]
30,21160,0.18009508,1,[-0.02],0.72,6,0,[1]
30,21170,0.18905571,1,[-0.06],0.38461538461538464,3,0,[1]
30,21180,0.20587121,1,[-0.19],1.0,5,0,[1]
30,21190,0.16445442,0,[-0.1],0.5714285714285714,2,0,[1]
30,21200,0.27597064,1,[0.21],0.034482758620689655,1,0,[1]
30,21210,0.049857784,1,[0.13],0.037037037037037035,1,0,[0]
30,21220,0.17643611,1,[0.08],0.21428571428571427,3,0,[1]
30,21230,0.38745084,1,[-0.1],0.25925925925925924,4,0,[1]
30,21240,0.034365665,1,[0.17],0.07142857142857142,2,0,[0]
30,21250,0.17668092,1,[0.02],0.6333333333333333,2,0,[1]
30,21260,0.3610509,1,[-0.13],0.4074074074074074,4,0,[1]
30,21270,0.23915024,0,[-0.1],0.9629629629629629,4,0,[1]
30,21280,0.18148495,1,[-0.01],0.6551724137931034,6,0,[1]
30,21290,0.17698246,1,[0.09],0.0,0,0,[1]
30,21300,0.14876993,1,[0.02],0.0,0,0,[0]
30,21310,0.16755512,0,[0.03],0.0,0,0,[1]
30,21320,0.14537776,1,[0.],0.0,0,0,[1]
30,21330,0.15350763,1,[0.],0.0,0,0,[0]
30,21340,0.1802926,1,[0.],0.0,0,0,[1]
30,21350,0.16321625,1,[0.02],0.0,0,0,[0]
30,21360,0.18267372,1,[0.02],0.0,0,0,[1]
30,21370,0.1510027,1,[0.],0.0,0,0,[1]
30,21380,0.14821368,1,[0.11],0.0,0,0,[0]
30,21390,0.17662996,1,[0.],0.0,0,0,[0]
30,21400,0.23171587,0,[-0.04],0.8,2,0,[0]
30,21410,0.15052405,0,[0.02],0.0,0,0,[0]
30,21420,0.19402221,1,[0.],0.0,0,0,[1]
30,21430,0.14438775,1,[0.09],0.0,0,0,[0]
30,21440,0.17934813,1,[0.],0.0,0,0,[0]
30,21450,0.18271235,0,[-0.02],0.2857142857142857,1,0,[1]
30,21460,0.13968673,0,[0.],0.0,0,0,[0]
30,21470,0.24048258,0,[-0.1],2.2,2,0,[0]
30,21480,0.19220078,1,[0.],0.0,0,0,[0]
30,21490,0.17064267,0,[0.],0.0,0,0,[0]
30,21500,0.18340471,1,[0.],0.0,0,0,[0]
30,21510,0.22566208,0,[-0.02],0.2857142857142857,2,0,[0]
30,21520,0.14674729,1,[0.],0.0,0,0,[0]
30,21530,0.19443655,1,[0.],0.0,0,0,[1]
30,21540,0.18791327,1,[0.01],0.0,0,0,[1]
30,21550,0.17702022,1,[0.],0.0,0,0,[1]
30,21560,0.16914189,1,[0.],0.0,0,0,[1]
30,21570,0.16609418,0,[0.],0.0,0,0,[0]
30,21580,0.22724131,0,[-0.04],0.8,2,0,[1]
30,21590,0.1480389,0,[0.01],0.0,0,0,[0]
30,21600,0.12411418,0,[0.03],0.0,0,0,[0]
31,21610,0.15641344,0,[0.1],0.0,0,0,[0]
31,21620,0.17251588,0,[0.],0.0,0,0,[1]
31,21630,0.14455703,1,[0.],0.0,0,0,[0]
31,21640,0.20198686,1,[-0.03],0.42857142857142855,1,0,[1]
31,21650,0.17057161,1,[0.],0.0,0,0,[1]
31,21660,0.19421263,1,[0.],0.0,0,0,[1]
31,21670,0.1576683,0,[0.09],0.0,0,0,[0]
31,21680,0.16825941,0,[-0.01],0.125,1,0,[1]
31,21690,0.1894168,0,[-0.01],0.16666666666666666,1,0,[0]
31,21700,0.22598664,0,[-0.03],0.6,2,0,[1]
31,21710,0.1464208,1,[0.01],0.0,0,0,[0]
31,21720,0.18536752,1,[0.],0.0,0,0,[1]
31,21730,0.16077684,1,[0.07],0.0,0,0,[0]
31,21740,0.16811213,0,[0.],0.0,0,0,[1]
31,21750,0.15046558,1,[0.],0.0,0,0,[0]
31,21760,0.18716832,1,[0.],0.0,0,0,[1]
31,21770,0.25985545,0,[-0.08],1.6,2,0,[0]
31,21780,0.18229729,1,[0.],0.0,0,0,[1]
31,21790,0.17099561,0,[0.],0.0,0,0,[1]
31,21800,0.15373152,1,[0.11],0.0,0,0,[0]
31,21810,0.17705478,1,[0.01],0.04,1,0,[1]
31,21820,0.17098922,1,[-0.23],0.9285714285714286,6,0,[1]
31,21830,0.172099,1,[-0.02],0.25925925925925924,2,0,[1]
31,21840,0.38214505,1,[-0.08],0.2,2,0,[1]
31,21850,0.07779586,1,[0.18],0.06896551724137931,3,0,[0]
31,21860,0.19237289,1,[-0.03],0.7,4,0,[1]
31,21870,0.3562837,1,[-0.1],0.4,4,0,[1]
31,21880,0.28757653,0,[-0.18],1.3333333333333333,4,0,[1]
31,21890,0.37891692,1,[-0.03],0.16,3,0,[1]
31,21900,0.16849592,1,[-0.21],0.96,7,0,[1]
31,21910,0.14275277,0,[-0.05],0.6206896551724138,2,0,[1]
31,21920,0.3136015,1,[0.14],0.0,1,0,[1]
31,21930,0.07613744,1,[0.17],0.0,0,0,[0]
31,21940,0.20488402,1,[0.12],0.1724137931034483,3,0,[1]
31,21950,0.10319266,1,[0.34],0.037037037037037035,3,0,[0]
31,21960,0.16591269,1,[0.],0.46153846153846156,2,0,[1]
31,21970,0.19592156,1,[-0.16],0.8,5,0,[1]
31,21980,0.16374752,1,[-0.09],0.8214285714285714,2,0,[1]
31,21990,0.3085386,1,[-0.14],0.4583333333333333,4,0,[1]
31,22000,0.037648164,1,[0.15],0.037037037037037035,1,0,[0]
31,22010,0.14660579,1,[0.1],0.0,0,0,[0]
31,22020,0.18673767,1,[0.],0.0,0,0,[1]
31,22030,0.17035484,0,[0.],0.0,0,0,[1]
31,22040,0.19078782,1,[0.],0.0,0,0,[0]
31,22050,0.1720835,0,[0.],0.0,0,0,[0]
31,22060,0.14426126,1,[0.],0.0,0,0,[0]
31,22070,0.18986052,1,[0.],0.0,0,0,[1]
31,22080,0.18716417,0,[-0.05],1.2,1,0,[0]
31,22090,0.18132544,1,[0.],0.0,0,0,[0]
31,22100,0.19152556,0,[0.],0.0,0,0,[1]
31,22110,0.14904398,1,[0.],0.0,0,0,[0]
31,22120,0.18266898,1,[0.],0.0,0,0,[1]
31,22130,0.14334418,1,[0.02],0.0,0,0,[0]
31,22140,0.17022076,0,[0.],0.0,0,0,[1]
31,22150,0.15842369,0,[0.],0.0,0,0,[0]
31,22160,0.17904896,1,[0.],0.0,0,0,[0]
31,22170,0.21908903,0,[-0.03],0.5,2,0,[0]
31,22180,0.21574016,0,[-0.06],1.2,2,0,[1]
31,22190,0.22934508,0,[-0.09],2.25,2,0,[1]
31,22200,0.15061757,1,[0.05],0.0,0,0,[0]
31,22210,0.17394792,0,[0.03],0.0,0,0,[1]
